LAT,LON,TIME,WIND,PR,STAT
27.00,-96.00,06/24/18Z,30,1008,TROPICAL DEPRESSION
27.00,-96.00,06/25/00Z,30,1006,TROPICAL DEPRESSION
27.20,-96.00,06/25/06Z,30,1005,TROPICAL DEPRESSION
27.40,-95.90,06/25/12Z,30,1005,TROPICAL DEPRESSION
27.60,-95.80,06/25/18Z,30,1005,TROPICAL DEPRESSION
27.80,-95.80,06/26/00Z,35,1004,TROPICAL STORM
28.10,-95.80,06/26/06Z,35,1004,TROPICAL STORM
28.60,-95.70,06/26/12Z,40,1003,TROPICAL STORM
28.70,-95.70,06/26/13Z,40,1002,TROPICAL STORM
29.10,-95.70,06/26/18Z,45,1001,TROPICAL STORM
29.70,-95.70,06/27/00Z,45,999,TROPICAL STORM
30.20,-95.30,06/27/06Z,35,1000,TROPICAL STORM
30.60,-94.90,06/27/12Z,30,1002,TROPICAL DEPRESSION
30.90,-94.60,06/27/18Z,30,1004,TROPICAL DEPRESSION
31.10,-94.20,06/28/00Z,30,1004,EXTRATROPICAL DEPRESSION
31.10,-93.90,06/28/06Z,30,1005,EXTRATROPICAL DEPRESSION
31.00,-93.70,06/28/12Z,30,1006,EXTRATROPICAL DEPRESSION
30.60,-93.80,06/28/18Z,25,1007,EXTRATROPICAL DEPRESSION
30.50,-94.20,06/29/00Z,25,1008,EXTRATROPICAL DEPRESSION
30.30,-94.60,06/29/06Z,25,1008,EXTRATROPICAL DEPRESSION
30.10,-95.00,06/29/12Z,25,1008,EXTRATROPICAL DEPRESSION
29.80,-95.20,06/29/18Z,25,1008,EXTRATROPICAL DEPRESSION
29.60,-95.30,06/30/00Z,20,1009,EXTRATROPICAL DEPRESSION
29.70,-95.70,06/30/06Z,20,1010,EXTRATROPICAL DEPRESSION
30.40,-95.70,06/30/12Z,20,1011,EXTRATROPICAL DEPRESSION
31.10,-95.50,06/30/18Z,20,1010,EXTRATROPICAL DEPRESSION
31.80,-95.10,07/01/00Z,20,1010,EXTRATROPICAL DEPRESSION
32.30,-94.50,07/01/06Z,20,1010,EXTRATROPICAL DEPRESSION
32.80,-93.80,07/01/12Z,20,1010,EXTRATROPICAL DEPRESSION
