LAT,LON,TIME,WIND,PR,STAT
13.90,-103.90,10/20/12Z,45,-,TROPICAL STORM
14.30,-104.80,10/20/18Z,45,-,TROPICAL STORM
14.40,-105.80,10/21/00Z,45,-,TROPICAL STORM
14.00,-107.00,10/21/06Z,45,-,TROPICAL STORM
13.60,-108.10,10/21/12Z,45,-,TROPICAL STORM
13.40,-109.50,10/21/18Z,45,-,TROPICAL STORM
13.30,-111.00,10/22/00Z,45,-,TROPICAL STORM
13.40,-112.00,10/22/06Z,45,-,TROPICAL STORM
13.50,-112.90,10/22/12Z,45,-,TROPICAL STORM
13.60,-114.00,10/22/18Z,45,-,TROPICAL STORM
13.80,-115.00,10/23/00Z,45,-,TROPICAL STORM
14.00,-116.00,10/23/06Z,45,-,TROPICAL STORM
14.20,-117.00,10/23/12Z,45,-,TROPICAL STORM
14.50,-118.00,10/23/18Z,45,-,TROPICAL STORM
14.80,-118.90,10/24/00Z,45,-,TROPICAL STORM
15.00,-119.90,10/24/06Z,45,-,TROPICAL STORM
15.30,-120.90,10/24/12Z,45,-,TROPICAL STORM
15.70,-121.80,10/24/18Z,45,-,TROPICAL STORM
16.10,-122.60,10/25/00Z,45,-,TROPICAL STORM
16.40,-123.50,10/25/06Z,45,-,TROPICAL STORM
16.70,-124.40,10/25/12Z,45,-,TROPICAL STORM
17.30,-125.50,10/25/18Z,45,-,TROPICAL STORM
17.80,-126.70,10/26/00Z,45,-,TROPICAL STORM
18.00,-127.60,10/26/06Z,45,-,TROPICAL STORM
18.10,-128.50,10/26/12Z,45,-,TROPICAL STORM
18.50,-129.80,10/26/18Z,45,-,TROPICAL STORM
19.00,-131.10,10/27/00Z,45,-,TROPICAL STORM
19.50,-132.10,10/27/06Z,45,-,TROPICAL STORM
20.00,-133.00,10/27/12Z,45,-,TROPICAL STORM
20.50,-134.00,10/27/18Z,25,-,TROPICAL DEPRESSION
21.00,-135.00,10/28/00Z,25,-,TROPICAL DEPRESSION
21.50,-135.90,10/28/06Z,25,-,TROPICAL DEPRESSION
21.90,-136.80,10/28/12Z,25,-,TROPICAL DEPRESSION
