LAT,LON,TIME,WIND,PR,STAT
23.70,-90.70,08/15/00Z,25,1006,TROPICAL DEPRESSION
24.50,-91.80,08/15/06Z,25,1006,TROPICAL DEPRESSION
25.20,-92.90,08/15/12Z,30,1005,TROPICAL DEPRESSION
25.80,-94.00,08/15/18Z,35,1004,TROPICAL STORM
26.30,-95.20,08/16/00Z,35,1003,TROPICAL STORM
27.20,-96.20,08/16/06Z,35,1005,TROPICAL STORM
28.00,-96.90,08/16/10Z,30,1006,TROPICAL DEPRESSION
28.10,-97.10,08/16/12Z,30,1006,TROPICAL DEPRESSION
28.80,-97.80,08/16/18Z,25,1006,TROPICAL DEPRESSION
29.40,-98.60,08/17/00Z,25,1006,TROPICAL DEPRESSION
30.00,-99.50,08/17/06Z,25,1007,TROPICAL DEPRESSION
30.50,-100.60,08/17/12Z,20,1008,LOW
31.10,-101.40,08/17/18Z,20,1008,LOW
31.80,-101.80,08/18/00Z,20,1008,LOW
32.50,-101.80,08/18/06Z,20,1008,LOW
33.20,-101.50,08/18/12Z,20,1008,LOW
34.00,-101.00,08/18/18Z,20,1007,LOW
34.80,-100.10,08/19/00Z,25,1004,LOW
35.60,-98.80,08/19/06Z,50,995,LOW
35.60,-97.70,08/19/12Z,35,1002,LOW
35.90,-96.50,08/19/18Z,20,1007,LOW
