LAT,LON,TIME,WIND,PR,STAT
13.20,-99.80,10/19/18Z,25,1006,LOW
13.70,-100.50,10/20/00Z,30,1004,TROPICAL DEPRESSION
14.20,-101.00,10/20/06Z,35,1003,TROPICAL STORM
14.70,-101.40,10/20/12Z,45,1000,TROPICAL STORM
15.20,-101.70,10/20/18Z,60,993,TROPICAL STORM
15.70,-102.00,10/21/00Z,80,978,HURRICANE-1
16.00,-102.20,10/21/06Z,95,965,HURRICANE-2
16.20,-102.20,10/21/12Z,105,956,HURRICANE-3
16.40,-102.10,10/21/18Z,110,951,HURRICANE-3
16.40,-101.90,10/22/00Z,105,955,HURRICANE-3
16.40,-101.90,10/22/06Z,95,962,HURRICANE-2
16.40,-101.90,10/22/12Z,85,969,HURRICANE-2
16.30,-101.80,10/22/18Z,75,987,HURRICANE-1
16.00,-101.80,10/23/00Z,65,988,HURRICANE-1
15.70,-102.10,10/23/06Z,60,990,TROPICAL STORM
15.40,-102.80,10/23/12Z,55,995,TROPICAL STORM
15.10,-103.50,10/23/18Z,45,1000,TROPICAL STORM
14.90,-104.20,10/24/00Z,40,1002,TROPICAL STORM
14.80,-104.90,10/24/06Z,40,1002,TROPICAL STORM
14.80,-105.60,10/24/12Z,40,1002,TROPICAL STORM
14.80,-106.40,10/24/18Z,40,1002,TROPICAL STORM
14.60,-107.20,10/25/00Z,45,1000,TROPICAL STORM
14.30,-107.90,10/25/06Z,45,1000,TROPICAL STORM
13.90,-108.50,10/25/12Z,50,999,TROPICAL STORM
13.40,-109.30,10/25/18Z,50,999,TROPICAL STORM
13.10,-110.30,10/26/00Z,55,998,TROPICAL STORM
13.00,-111.30,10/26/06Z,55,998,TROPICAL STORM
13.00,-112.20,10/26/12Z,55,998,TROPICAL STORM
13.00,-113.00,10/26/18Z,55,998,TROPICAL STORM
13.20,-113.90,10/27/00Z,55,998,TROPICAL STORM
13.50,-114.80,10/27/06Z,60,995,TROPICAL STORM
13.80,-115.60,10/27/12Z,75,983,HURRICANE-1
14.20,-116.30,10/27/18Z,80,979,HURRICANE-1
14.80,-116.80,10/28/00Z,90,972,HURRICANE-2
15.40,-117.00,10/28/06Z,90,971,HURRICANE-2
16.00,-117.00,10/28/12Z,80,977,HURRICANE-1
16.40,-117.00,10/28/18Z,65,990,HURRICANE-1
16.80,-117.00,10/29/00Z,50,998,TROPICAL STORM
17.40,-117.00,10/29/06Z,45,1002,TROPICAL STORM
18.00,-116.90,10/29/12Z,40,1003,TROPICAL STORM
18.60,-116.50,10/29/18Z,40,1004,TROPICAL STORM
19.00,-115.90,10/30/00Z,40,1005,TROPICAL STORM
19.40,-115.30,10/30/06Z,30,1006,TROPICAL DEPRESSION
19.90,-114.70,10/30/12Z,30,1007,LOW
20.40,-114.40,10/30/18Z,30,1008,LOW
20.70,-114.40,10/31/00Z,25,1009,LOW
20.90,-114.60,10/31/06Z,20,1009,LOW
21.00,-114.80,10/31/12Z,20,1009,LOW
21.00,-115.00,10/31/18Z,20,1010,LOW
21.00,-115.20,11/01/00Z,20,1010,LOW
