LAT,LON,TIME,WIND,PR,STAT
31.50,-77.60,05/08/00Z,40,1004,SUBTROPICAL STORM
31.60,-77.80,05/08/06Z,40,1004,SUBTROPICAL STORM
31.50,-77.30,05/08/12Z,40,1001,SUBTROPICAL STORM
31.70,-77.40,05/08/18Z,40,1001,SUBTROPICAL STORM
32.10,-77.40,05/09/00Z,50,998,SUBTROPICAL STORM
32.40,-77.60,05/09/06Z,50,998,TROPICAL STORM
32.70,-77.90,05/09/12Z,50,1001,TROPICAL STORM
32.90,-78.30,05/09/18Z,50,1001,TROPICAL STORM
33.20,-78.30,05/10/00Z,50,1000,TROPICAL STORM
33.80,-78.70,05/10/06Z,40,1002,TROPICAL STORM
34.10,-78.90,05/10/12Z,35,1004,TROPICAL STORM
34.40,-78.60,05/10/18Z,30,1007,TROPICAL DEPRESSION
35.10,-78.20,05/11/00Z,25,1010,TROPICAL DEPRESSION
35.50,-78.40,05/11/06Z,15,1012,TROPICAL DEPRESSION
36.00,-76.80,05/11/12Z,25,1014,TROPICAL DEPRESSION
37.30,-75.90,05/11/18Z,25,1012,TROPICAL DEPRESSION
