LAT,LON,TIME,WIND,PR,STAT
13.20,-20.00,09/10/12Z,25,1010,TROPICAL DEPRESSION
13.30,-21.80,09/10/18Z,25,1010,TROPICAL DEPRESSION
13.20,-23.70,09/11/00Z,30,1009,TROPICAL DEPRESSION
13.00,-25.50,09/11/06Z,30,1007,TROPICAL DEPRESSION
12.80,-27.30,09/11/12Z,30,1005,TROPICAL DEPRESSION
12.50,-29.20,09/11/18Z,35,1003,TROPICAL STORM
12.50,-31.00,09/12/00Z,40,1002,TROPICAL STORM
12.50,-32.90,09/12/06Z,45,1000,TROPICAL STORM
12.50,-34.80,09/12/12Z,45,998,TROPICAL STORM
12.60,-36.70,09/12/18Z,50,996,TROPICAL STORM
12.60,-38.20,09/13/00Z,55,994,TROPICAL STORM
12.70,-40.00,09/13/06Z,55,992,TROPICAL STORM
12.80,-41.80,09/13/12Z,60,990,TROPICAL STORM
12.80,-43.50,09/13/18Z,65,987,HURRICANE-1
12.90,-44.90,09/14/00Z,70,984,HURRICANE-1
13.00,-46.30,09/14/06Z,80,980,HURRICANE-1
13.20,-47.80,09/14/12Z,85,975,HURRICANE-2
13.60,-49.10,09/14/18Z,90,970,HURRICANE-2
13.80,-50.50,09/15/00Z,100,962,HURRICANE-3
14.00,-51.90,09/15/06Z,110,957,HURRICANE-3
14.20,-53.30,09/15/12Z,125,940,HURRICANE-4
14.60,-54.60,09/15/18Z,140,918,HURRICANE-5
14.80,-56.10,09/16/00Z,135,923,HURRICANE-4
15.10,-57.30,09/16/06Z,130,927,HURRICANE-4
15.40,-58.40,09/16/12Z,120,940,HURRICANE-4
15.80,-59.40,09/16/18Z,120,941,HURRICANE-4
16.10,-60.40,09/17/00Z,120,941,HURRICANE-4
16.30,-61.30,09/17/05Z,120,941,HURRICANE-4
16.40,-61.50,09/17/06Z,120,943,HURRICANE-4
16.60,-62.50,09/17/12Z,125,949,HURRICANE-4
16.90,-63.50,09/17/18Z,125,945,HURRICANE-4
17.20,-64.10,09/18/00Z,130,934,HURRICANE-4
17.70,-64.80,09/18/06Z,120,940,HURRICANE-4
18.20,-65.50,09/18/12Z,110,945,HURRICANE-3
18.30,-65.60,09/18/13Z,110,946,HURRICANE-3
19.10,-66.40,09/18/18Z,105,958,HURRICANE-3
19.70,-66.80,09/19/00Z,100,959,HURRICANE-3
20.70,-67.30,09/19/06Z,90,962,HURRICANE-2
21.60,-68.00,09/19/12Z,90,964,HURRICANE-2
22.60,-68.60,09/19/18Z,90,966,HURRICANE-2
23.50,-69.30,09/20/00Z,90,957,HURRICANE-2
24.40,-70.10,09/20/06Z,90,957,HURRICANE-2
25.20,-71.00,09/20/12Z,95,958,HURRICANE-2
26.30,-72.20,09/20/18Z,95,953,HURRICANE-2
27.20,-73.40,09/21/00Z,100,950,HURRICANE-3
28.00,-74.90,09/21/06Z,100,950,HURRICANE-3
29.00,-76.10,09/21/12Z,110,948,HURRICANE-3
30.20,-77.50,09/21/18Z,120,944,HURRICANE-4
31.70,-78.80,09/22/00Z,120,935,HURRICANE-4
32.80,-79.80,09/22/04Z,120,934,HURRICANE-4
33.50,-80.30,09/22/06Z,85,952,HURRICANE-2
35.90,-81.70,09/22/12Z,55,975,TROPICAL STORM
38.50,-81.80,09/22/18Z,40,987,TROPICAL STORM
42.20,-80.20,09/23/00Z,35,988,EXTRATROPICAL STORM
46.00,-74.50,09/23/06Z,40,990,EXTRATROPICAL STORM
49.00,-69.00,09/23/12Z,40,992,EXTRATROPICAL STORM
51.00,-65.00,09/23/18Z,40,993,EXTRATROPICAL STORM
52.00,-62.00,09/24/00Z,40,994,EXTRATROPICAL STORM
52.50,-60.50,09/24/06Z,40,993,EXTRATROPICAL STORM
53.00,-59.50,09/24/12Z,40,991,EXTRATROPICAL STORM
53.50,-58.50,09/24/18Z,40,989,EXTRATROPICAL STORM
54.00,-57.00,09/25/00Z,40,983,EXTRATROPICAL STORM
56.00,-52.00,09/25/06Z,40,979,EXTRATROPICAL STORM
58.00,-46.00,09/25/12Z,40,974,EXTRATROPICAL STORM
