LAT,LON,TIME,WIND,PR,STAT
12.40,-94.50,09/18/12Z,25,-,TROPICAL DEPRESSION
12.70,-95.80,09/18/18Z,25,-,TROPICAL DEPRESSION
12.90,-97.00,09/19/00Z,25,-,TROPICAL DEPRESSION
13.30,-98.20,09/19/06Z,25,-,TROPICAL DEPRESSION
13.60,-99.60,09/19/12Z,25,-,TROPICAL DEPRESSION
14.10,-101.00,09/19/18Z,30,-,TROPICAL DEPRESSION
14.80,-102.00,09/20/00Z,35,-,TROPICAL STORM
15.30,-102.90,09/20/06Z,40,-,TROPICAL STORM
15.90,-103.80,09/20/12Z,45,-,TROPICAL STORM
16.70,-104.60,09/20/18Z,45,-,TROPICAL STORM
17.50,-105.20,09/21/00Z,50,-,TROPICAL STORM
18.50,-105.90,09/21/06Z,65,-,HURRICANE-1
19.40,-106.40,09/21/12Z,65,-,HURRICANE-1
20.30,-106.80,09/21/18Z,65,-,HURRICANE-1
21.20,-107.30,09/22/00Z,65,-,HURRICANE-1
22.00,-107.70,09/22/06Z,65,-,HURRICANE-1
22.80,-108.40,09/22/12Z,65,-,HURRICANE-1
23.60,-109.10,09/22/18Z,65,-,HURRICANE-1
24.50,-109.70,09/23/00Z,70,-,HURRICANE-1
25.20,-109.90,09/23/06Z,75,-,HURRICANE-1
26.10,-109.90,09/23/12Z,65,-,HURRICANE-1
26.70,-109.80,09/23/18Z,65,-,HURRICANE-1
27.30,-109.70,09/24/00Z,50,-,TROPICAL STORM
