LAT,LON,TIME,WIND,PR,STAT
6.90,148.50,05/11/12Z,15,-,TROPICAL DEPRESSION
6.90,147.90,05/11/18Z,15,-,TROPICAL DEPRESSION
7.00,147.40,05/12/00Z,20,-,TROPICAL DEPRESSION
7.00,146.70,05/12/06Z,25,-,TROPICAL DEPRESSION
7.00,146.10,05/12/12Z,30,-,TROPICAL DEPRESSION
7.10,145.40,05/12/18Z,35,-,TROPICAL STORM
7.20,144.80,05/13/00Z,40,-,TROPICAL STORM
7.30,144.20,05/13/06Z,45,-,TROPICAL STORM
7.50,143.80,05/13/12Z,45,-,TROPICAL STORM
7.80,143.50,05/13/18Z,45,-,TROPICAL STORM
8.10,143.20,05/14/00Z,50,-,TROPICAL STORM
8.40,142.70,05/14/06Z,50,-,TROPICAL STORM
8.60,142.20,05/14/12Z,55,-,TROPICAL STORM
9.00,142.10,05/14/18Z,60,-,TROPICAL STORM
9.50,142.00,05/15/00Z,65,-,TYPHOON-1
10.40,142.00,05/15/06Z,75,-,TYPHOON-1
11.20,141.80,05/15/12Z,85,-,TYPHOON-2
11.60,141.70,05/15/18Z,100,-,TYPHOON-3
12.20,141.30,05/16/00Z,110,-,TYPHOON-3
12.40,141.30,05/16/06Z,110,-,TYPHOON-3
12.60,141.30,05/16/12Z,110,-,TYPHOON-3
12.80,141.30,05/16/18Z,110,-,TYPHOON-3
13.30,141.20,05/17/00Z,110,-,TYPHOON-3
13.70,141.20,05/17/06Z,110,-,TYPHOON-3
14.50,141.10,05/17/12Z,110,-,TYPHOON-3
15.00,140.80,05/17/18Z,105,-,TYPHOON-3
15.60,140.50,05/18/00Z,105,-,TYPHOON-3
16.30,140.10,05/18/06Z,105,-,TYPHOON-3
16.90,139.40,05/18/12Z,105,-,TYPHOON-3
17.40,138.90,05/18/18Z,100,-,TYPHOON-3
18.00,138.30,05/19/00Z,100,-,TYPHOON-3
18.90,137.70,05/19/06Z,100,-,TYPHOON-3
19.90,137.30,05/19/12Z,95,-,TYPHOON-2
21.30,136.70,05/19/18Z,95,-,TYPHOON-2
22.60,135.70,05/20/00Z,85,-,TYPHOON-2
24.00,135.60,05/20/06Z,75,-,TYPHOON-1
25.60,135.70,05/20/12Z,65,-,TYPHOON-1
27.50,135.90,05/20/18Z,60,-,TROPICAL STORM
29.70,137.00,05/21/00Z,50,-,TROPICAL STORM
31.70,138.80,05/21/06Z,40,-,TROPICAL STORM
34.30,141.30,05/21/12Z,35,-,TROPICAL STORM
38.10,145.10,05/21/18Z,30,-,TROPICAL DEPRESSION
