LAT,LON,TIME,WIND,PR,STAT
14.10,-105.10,07/17/12Z,30,1007,TROPICAL DEPRESSION
14.10,-106.10,07/17/18Z,30,1007,TROPICAL DEPRESSION
14.30,-106.90,07/18/00Z,30,1007,TROPICAL DEPRESSION
14.60,-107.60,07/18/06Z,35,1006,TROPICAL STORM
15.00,-108.30,07/18/12Z,35,1007,TROPICAL STORM
14.60,-109.00,07/18/18Z,35,1007,TROPICAL STORM
14.60,-110.10,07/19/00Z,45,1003,TROPICAL STORM
14.30,-111.00,07/19/06Z,40,1005,TROPICAL STORM
14.20,-112.00,07/19/12Z,40,1005,TROPICAL STORM
14.30,-112.70,07/19/18Z,40,1005,TROPICAL STORM
14.10,-113.60,07/20/00Z,40,1005,TROPICAL STORM
14.10,-114.70,07/20/06Z,35,1006,TROPICAL STORM
14.10,-115.40,07/20/12Z,45,1003,TROPICAL STORM
14.20,-116.40,07/20/18Z,45,1003,TROPICAL STORM
14.30,-117.40,07/21/00Z,45,1003,TROPICAL STORM
14.50,-118.30,07/21/06Z,45,1003,TROPICAL STORM
15.10,-119.20,07/21/12Z,50,1001,TROPICAL STORM
14.90,-120.70,07/21/18Z,45,1003,TROPICAL STORM
15.10,-121.80,07/22/00Z,45,1001,TROPICAL STORM
15.20,-123.10,07/22/06Z,45,1001,TROPICAL STORM
15.10,-124.20,07/22/12Z,45,1001,TROPICAL STORM
15.10,-125.20,07/22/18Z,45,1001,TROPICAL STORM
14.90,-126.50,07/23/00Z,45,1001,TROPICAL STORM
14.70,-127.70,07/23/06Z,45,1001,TROPICAL STORM
14.30,-129.00,07/23/12Z,45,1001,TROPICAL STORM
14.40,-130.10,07/23/18Z,45,1001,TROPICAL STORM
14.40,-131.40,07/24/00Z,45,1001,TROPICAL STORM
14.40,-132.10,07/24/06Z,40,1003,TROPICAL STORM
14.60,-133.20,07/24/12Z,40,1003,TROPICAL STORM
14.50,-134.30,07/24/18Z,40,1003,TROPICAL STORM
14.80,-134.90,07/25/00Z,40,1003,TROPICAL STORM
15.20,-135.70,07/25/06Z,40,1003,TROPICAL STORM
15.40,-136.80,07/25/12Z,35,1005,TROPICAL STORM
16.20,-137.90,07/25/18Z,30,1005,TROPICAL DEPRESSION
17.20,-138.80,07/26/00Z,30,1006,TROPICAL DEPRESSION
17.80,-139.50,07/26/06Z,30,1006,TROPICAL DEPRESSION
18.10,-141.00,07/26/12Z,25,1006,TROPICAL DEPRESSION
