LAT,LON,TIME,WIND,PR,STAT
14.70,-110.40,08/26/00Z,30,1007,TROPICAL DEPRESSION
14.50,-111.20,08/26/06Z,30,1008,TROPICAL DEPRESSION
14.40,-112.00,08/26/12Z,30,1007,TROPICAL DEPRESSION
14.20,-112.70,08/26/18Z,30,1006,TROPICAL DEPRESSION
14.00,-113.20,08/27/00Z,35,1005,TROPICAL STORM
13.90,-113.70,08/27/06Z,40,1002,TROPICAL STORM
13.90,-114.30,08/27/12Z,50,994,TROPICAL STORM
14.10,-114.90,08/27/18Z,60,990,TROPICAL STORM
14.60,-115.50,08/28/00Z,60,989,TROPICAL STORM
15.20,-116.10,08/28/06Z,60,989,TROPICAL STORM
15.90,-116.90,08/28/12Z,60,989,TROPICAL STORM
16.40,-117.90,08/28/18Z,60,989,TROPICAL STORM
16.90,-118.90,08/29/00Z,60,992,TROPICAL STORM
17.50,-119.60,08/29/06Z,55,994,TROPICAL STORM
18.00,-120.10,08/29/12Z,45,1002,TROPICAL STORM
18.50,-120.80,08/29/18Z,40,1002,TROPICAL STORM
19.10,-121.50,08/30/00Z,35,1005,TROPICAL STORM
19.60,-122.10,08/30/06Z,35,1005,TROPICAL STORM
20.20,-122.70,08/30/12Z,30,1007,TROPICAL DEPRESSION
20.80,-123.40,08/30/18Z,30,1007,TROPICAL DEPRESSION
21.40,-124.10,08/31/00Z,25,1009,TROPICAL DEPRESSION
22.30,-124.90,08/31/06Z,25,1009,TROPICAL DEPRESSION
23.30,-125.10,08/31/12Z,25,1009,TROPICAL DEPRESSION
24.10,-125.60,08/31/18Z,25,1008,TROPICAL DEPRESSION
24.50,-126.50,09/01/00Z,20,1009,TROPICAL DEPRESSION
24.90,-127.00,09/01/06Z,20,1009,TROPICAL DEPRESSION
