LAT,LON,TIME,WIND,PR,STAT
15.10,-115.40,10/07/18Z,25,-,TROPICAL DEPRESSION
15.20,-115.90,10/08/00Z,30,-,TROPICAL DEPRESSION
15.60,-116.10,10/08/06Z,35,-,TROPICAL STORM
16.10,-116.30,10/08/12Z,40,-,TROPICAL STORM
16.50,-116.50,10/08/18Z,40,-,TROPICAL STORM
16.90,-116.80,10/09/00Z,40,-,TROPICAL STORM
17.30,-117.20,10/09/06Z,45,-,TROPICAL STORM
17.60,-117.50,10/09/12Z,40,-,TROPICAL STORM
17.90,-117.70,10/09/18Z,35,-,TROPICAL STORM
18.30,-117.90,10/10/00Z,30,-,TROPICAL DEPRESSION
18.50,-118.00,10/10/06Z,30,-,TROPICAL DEPRESSION
18.70,-118.20,10/10/12Z,25,-,TROPICAL DEPRESSION
18.90,-118.30,10/10/18Z,20,-,TROPICAL DEPRESSION
