LAT,LON,TIME,WIND,PR,STAT
16.90,-104.70,08/25/12Z,25,1007,TROPICAL DEPRESSION
17.00,-105.80,08/25/18Z,30,1005,TROPICAL DEPRESSION
17.20,-106.80,08/26/00Z,35,1004,TROPICAL STORM
17.50,-107.70,08/26/06Z,40,1002,TROPICAL STORM
17.70,-108.70,08/26/12Z,45,1000,TROPICAL STORM
17.50,-109.60,08/26/18Z,45,1000,TROPICAL STORM
17.40,-110.50,08/27/00Z,40,1001,TROPICAL STORM
17.40,-111.30,08/27/06Z,40,1002,TROPICAL STORM
17.40,-112.20,08/27/12Z,35,1003,TROPICAL STORM
17.30,-113.10,08/27/18Z,35,1004,TROPICAL STORM
17.10,-114.00,08/28/00Z,30,1005,TROPICAL DEPRESSION
17.00,-114.60,08/28/06Z,25,1006,TROPICAL DEPRESSION
16.90,-115.20,08/28/12Z,25,1006,TROPICAL DEPRESSION
16.90,-115.90,08/28/18Z,25,1006,LOW
17.00,-116.50,08/29/00Z,25,1006,LOW
17.00,-117.00,08/29/06Z,25,1007,LOW
17.00,-117.40,08/29/12Z,25,1008,LOW
17.00,-117.70,08/29/18Z,20,1009,LOW
17.00,-118.10,08/30/00Z,20,1009,LOW
17.00,-118.60,08/30/06Z,20,1009,LOW
17.10,-119.20,08/30/12Z,20,1009,LOW
17.10,-119.70,08/30/18Z,20,1009,LOW
17.10,-120.10,08/31/00Z,20,1009,LOW
17.00,-120.60,08/31/06Z,20,1010,LOW
17.00,-121.10,08/31/12Z,20,1010,LOW
16.90,-121.60,08/31/18Z,20,1010,LOW
16.80,-122.10,09/01/00Z,20,1010,LOW
16.30,-122.50,09/01/06Z,20,1010,LOW
15.80,-123.10,09/01/12Z,20,1010,LOW
15.40,-123.60,09/01/18Z,20,1010,LOW
14.80,-123.90,09/02/00Z,20,1010,LOW
14.40,-124.50,09/02/06Z,20,1010,LOW
13.90,-125.30,09/02/12Z,15,1011,LOW
13.40,-126.20,09/02/18Z,15,1011,LOW
