LAT,LON,TIME,WIND,PR,STAT
11.40,133.10,10/28/18Z,15,1006,TROPICAL DEPRESSION
11.60,132.40,10/29/00Z,15,1006,TROPICAL DEPRESSION
11.80,131.70,10/29/06Z,15,1006,TROPICAL DEPRESSION
12.10,130.90,10/29/12Z,15,1006,TROPICAL DEPRESSION
12.30,130.20,10/29/18Z,25,1002,TROPICAL DEPRESSION
12.60,129.40,10/30/00Z,25,1002,TROPICAL DEPRESSION
13.00,128.70,10/30/06Z,25,1002,TROPICAL DEPRESSION
13.50,127.80,10/30/12Z,35,997,TROPICAL STORM
14.00,126.90,10/30/18Z,35,997,TROPICAL STORM
14.70,125.90,10/31/00Z,45,991,TROPICAL STORM
15.30,124.70,10/31/06Z,50,984,TROPICAL STORM
15.90,123.60,10/31/12Z,65,976,TYPHOON-1
16.40,122.90,10/31/18Z,65,976,TYPHOON-1
16.80,122.40,11/01/00Z,75,967,TYPHOON-1
17.60,121.80,11/01/06Z,70,972,TYPHOON-1
18.70,121.00,11/01/12Z,65,976,TYPHOON-1
19.50,120.80,11/01/18Z,65,976,TYPHOON-1
20.10,120.70,11/02/00Z,60,980,TROPICAL STORM
20.70,120.60,11/02/06Z,60,980,TROPICAL STORM
21.30,120.80,11/02/12Z,60,980,TROPICAL STORM
22.00,121.30,11/02/18Z,55,984,TROPICAL STORM
22.70,121.90,11/03/00Z,45,991,TROPICAL STORM
23.10,122.60,11/03/06Z,45,991,TROPICAL STORM
23.40,123.10,11/03/12Z,45,991,TROPICAL STORM
23.50,123.30,11/03/18Z,45,991,TROPICAL STORM
23.60,123.50,11/04/00Z,35,997,TROPICAL STORM
