LAT,LON,TIME,WIND,PR,STAT
18.50,147.90,10/18/06Z,20,1007,TROPICAL DEPRESSION
19.20,146.60,10/18/12Z,20,1007,TROPICAL DEPRESSION
19.20,145.10,10/18/18Z,25,1004,TROPICAL DEPRESSION
19.00,143.70,10/19/00Z,35,996,TROPICAL STORM
19.70,142.80,10/19/06Z,50,985,TROPICAL STORM
20.60,141.90,10/19/12Z,55,982,TROPICAL STORM
21.40,141.10,10/19/18Z,70,970,TYPHOON-1
22.10,140.60,10/20/00Z,90,956,TYPHOON-2
23.30,140.60,10/20/06Z,105,944,TYPHOON-3
24.50,141.10,10/20/12Z,105,969,TYPHOON-3
26.10,142.10,10/20/18Z,115,937,TYPHOON-4
27.80,143.90,10/21/00Z,115,937,TYPHOON-4
29.90,146.40,10/21/06Z,115,937,TYPHOON-4
32.20,149.40,10/21/12Z,90,956,TYPHOON-2
33.90,153.40,10/21/18Z,75,967,TYPHOON-1
35.40,157.70,10/22/00Z,50,985,TROPICAL STORM
36.20,162.00,10/22/06Z,50,985,TROPICAL STORM
