LAT,LON,TIME,WIND,PR,STAT
13.00,-56.20,07/10/00Z,30,-,TROPICAL DEPRESSION
13.00,-58.00,07/10/06Z,30,-,TROPICAL DEPRESSION
13.80,-61.00,07/10/12Z,65,-,HURRICANE-1
14.20,-62.30,07/10/18Z,70,-,HURRICANE-1
14.50,-63.50,07/11/00Z,80,-,HURRICANE-1
14.40,-64.80,07/11/06Z,80,-,HURRICANE-1
14.80,-66.00,07/11/12Z,85,-,HURRICANE-2
15.20,-67.50,07/11/18Z,80,-,HURRICANE-1
14.90,-69.00,07/12/00Z,70,-,HURRICANE-1
14.70,-70.50,07/12/06Z,70,-,HURRICANE-1
14.70,-72.00,07/12/12Z,75,-,HURRICANE-1
15.00,-73.20,07/12/18Z,75,-,HURRICANE-1
15.20,-74.30,07/13/00Z,75,-,HURRICANE-1
15.10,-75.50,07/13/06Z,65,-,HURRICANE-1
14.80,-76.80,07/13/12Z,50,-,TROPICAL STORM
14.70,-78.10,07/13/18Z,40,-,TROPICAL STORM
14.70,-79.50,07/14/00Z,40,-,TROPICAL STORM
15.10,-81.10,07/14/06Z,45,-,TROPICAL STORM
15.60,-82.70,07/14/12Z,55,-,TROPICAL STORM
15.90,-84.00,07/14/18Z,60,-,TROPICAL STORM
16.20,-85.20,07/15/00Z,65,-,HURRICANE-1
16.40,-86.50,07/15/06Z,70,-,HURRICANE-1
16.50,-87.80,07/15/12Z,65,-,HURRICANE-1
16.30,-89.30,07/15/18Z,45,-,TROPICAL STORM
16.50,-90.60,07/16/00Z,30,-,TROPICAL DEPRESSION
17.30,-91.60,07/16/06Z,25,-,TROPICAL DEPRESSION
18.00,-92.50,07/16/12Z,25,-,TROPICAL DEPRESSION
18.00,-93.70,07/16/18Z,25,-,TROPICAL DEPRESSION
