LAT,LON,TIME,WIND,PR,STAT
19.40,-109.00,08/29/12Z,30,1004,TROPICAL DEPRESSION
19.50,-110.00,08/29/18Z,35,1003,TROPICAL STORM
19.40,-111.20,08/30/00Z,35,1003,TROPICAL STORM
19.20,-112.20,08/30/06Z,40,1003,TROPICAL STORM
19.20,-113.10,08/30/12Z,40,1001,TROPICAL STORM
19.20,-114.00,08/30/18Z,40,1002,TROPICAL STORM
19.10,-114.90,08/31/00Z,40,1002,TROPICAL STORM
19.00,-115.90,08/31/06Z,35,1003,TROPICAL STORM
18.80,-116.90,08/31/12Z,35,1004,TROPICAL STORM
18.70,-117.80,08/31/18Z,35,1005,TROPICAL STORM
18.60,-118.60,09/01/00Z,30,1005,TROPICAL DEPRESSION
18.60,-119.50,09/01/06Z,30,1005,TROPICAL DEPRESSION
18.80,-120.30,09/01/12Z,25,1005,TROPICAL DEPRESSION
19.00,-121.20,09/01/18Z,25,1005,TROPICAL DEPRESSION
19.20,-122.10,09/02/00Z,25,1005,TROPICAL DEPRESSION
19.40,-122.90,09/02/06Z,25,1005,TROPICAL DEPRESSION
19.60,-123.70,09/02/12Z,25,1006,TROPICAL DEPRESSION
20.00,-123.90,09/02/18Z,20,1007,LOW
20.30,-124.20,09/03/00Z,20,1008,LOW
