LAT,LON,TIME,WIND,PR,STAT
18.00,-84.00,09/23/12Z,20,-,TROPICAL DEPRESSION
18.80,-84.60,09/23/18Z,25,-,TROPICAL DEPRESSION
19.50,-85.20,09/24/00Z,30,-,TROPICAL DEPRESSION
20.20,-85.80,09/24/06Z,30,-,TROPICAL DEPRESSION
21.00,-86.50,09/24/12Z,30,-,TROPICAL DEPRESSION
21.60,-87.30,09/24/18Z,30,-,TROPICAL DEPRESSION
22.30,-88.00,09/25/00Z,30,-,TROPICAL DEPRESSION
22.90,-88.70,09/25/06Z,30,-,TROPICAL DEPRESSION
23.50,-89.50,09/25/12Z,30,-,TROPICAL DEPRESSION
24.20,-89.00,09/25/18Z,30,-,TROPICAL DEPRESSION
25.00,-88.50,09/26/00Z,30,-,TROPICAL DEPRESSION
25.70,-88.00,09/26/06Z,30,-,TROPICAL DEPRESSION
26.50,-87.50,09/26/12Z,25,-,TROPICAL DEPRESSION
27.10,-86.40,09/26/18Z,25,-,TROPICAL DEPRESSION
27.80,-85.30,09/27/00Z,25,-,TROPICAL DEPRESSION
28.40,-84.10,09/27/06Z,25,-,TROPICAL DEPRESSION
29.00,-83.00,09/27/12Z,-99,-,TROPICAL DEPRESSION
