LAT,LON,TIME,WIND,PR,STAT
16.50,-105.70,09/18/18Z,25,1004,TROPICAL DEPRESSION
16.80,-106.30,09/19/00Z,30,1002,TROPICAL DEPRESSION
16.90,-106.80,09/19/06Z,35,1000,TROPICAL STORM
17.10,-107.10,09/19/12Z,35,999,TROPICAL STORM
17.30,-107.20,09/19/18Z,40,998,TROPICAL STORM
17.50,-107.30,09/20/00Z,40,998,TROPICAL STORM
17.70,-107.50,09/20/06Z,45,997,TROPICAL STORM
18.00,-107.90,09/20/12Z,45,997,TROPICAL STORM
18.30,-108.30,09/20/18Z,55,994,TROPICAL STORM
18.60,-108.60,09/21/00Z,65,987,HURRICANE-1
18.90,-108.80,09/21/06Z,65,987,HURRICANE-1
19.30,-109.10,09/21/12Z,65,987,HURRICANE-1
20.10,-109.40,09/21/18Z,65,987,HURRICANE-1
21.00,-109.50,09/22/00Z,75,980,HURRICANE-1
22.00,-109.60,09/22/06Z,85,970,HURRICANE-2
23.00,-109.70,09/22/09Z,85,970,HURRICANE-2
23.70,-109.90,09/22/12Z,80,971,HURRICANE-1
25.40,-110.80,09/22/18Z,70,980,HURRICANE-1
27.00,-111.80,09/23/00Z,60,985,TROPICAL STORM
28.30,-112.50,09/23/06Z,50,993,TROPICAL STORM
29.40,-113.20,09/23/12Z,35,999,TROPICAL STORM
29.90,-113.50,09/23/18Z,30,1002,TROPICAL DEPRESSION
30.50,-113.70,09/24/00Z,30,1003,TROPICAL DEPRESSION
30.80,-113.50,09/24/06Z,30,1004,TROPICAL DEPRESSION
31.10,-113.30,09/24/12Z,25,1007,TROPICAL DEPRESSION
31.50,-113.60,09/24/18Z,20,1007,TROPICAL DEPRESSION
31.50,-114.10,09/25/00Z,20,1007,LOW
31.10,-114.20,09/25/06Z,20,1008,LOW
30.70,-114.30,09/25/12Z,20,1010,LOW
30.20,-114.50,09/25/18Z,20,1012,LOW
29.90,-114.70,09/26/00Z,20,1012,LOW
