LAT,LON,TIME,WIND,PR,STAT
34.30,-27.70,12/03/18Z,50,1002,EXTRATROPICAL STORM
33.90,-27.80,12/04/00Z,55,1000,EXTRATROPICAL STORM
33.10,-28.90,12/04/06Z,55,997,EXTRATROPICAL STORM
32.20,-28.50,12/04/12Z,50,995,EXTRATROPICAL STORM
31.90,-27.90,12/04/18Z,50,995,EXTRATROPICAL STORM
32.40,-27.50,12/05/00Z,45,997,SUBTROPICAL STORM
33.00,-27.40,12/05/06Z,45,998,SUBTROPICAL STORM
33.50,-27.70,12/05/12Z,45,998,SUBTROPICAL STORM
33.70,-27.80,12/05/18Z,40,999,SUBTROPICAL STORM
33.90,-27.90,12/06/00Z,40,999,SUBTROPICAL STORM
33.90,-27.10,12/06/06Z,40,999,SUBTROPICAL STORM
34.50,-26.90,12/06/12Z,40,999,SUBTROPICAL STORM
35.10,-27.00,12/06/18Z,40,999,SUBTROPICAL STORM
35.80,-27.10,12/07/00Z,35,1000,SUBTROPICAL STORM
36.50,-27.40,12/07/06Z,35,1001,LOW
37.10,-27.80,12/07/12Z,30,1003,LOW
