LAT,LON,TIME,WIND,PR,STAT
19.90,-92.80,06/28/06Z,25,1007,LOW
20.30,-93.10,06/28/12Z,30,1006,LOW
20.70,-93.50,06/28/18Z,35,1006,TROPICAL STORM
21.00,-93.90,06/29/00Z,35,1005,TROPICAL STORM
21.20,-94.50,06/29/06Z,35,1003,TROPICAL STORM
21.30,-95.30,06/29/12Z,45,1000,TROPICAL STORM
21.40,-95.60,06/29/18Z,50,998,TROPICAL STORM
21.60,-96.10,06/30/00Z,50,996,TROPICAL STORM
21.60,-97.00,06/30/06Z,55,994,TROPICAL STORM
21.60,-97.30,06/30/12Z,55,993,TROPICAL STORM
21.60,-97.40,06/30/13Z,55,993,TROPICAL STORM
21.50,-98.10,06/30/18Z,45,998,TROPICAL STORM
21.10,-98.70,07/01/00Z,30,1002,TROPICAL DEPRESSION
