LAT,LON,TIME,WIND,PR,STAT
13.90,-46.40,10/05/00Z,30,1008,TROPICAL DEPRESSION
14.20,-47.10,10/05/06Z,35,1007,TROPICAL STORM
14.80,-47.80,10/05/12Z,35,1007,TROPICAL STORM
15.70,-48.50,10/05/18Z,40,1006,TROPICAL STORM
16.50,-49.20,10/06/00Z,40,1006,TROPICAL STORM
17.10,-49.30,10/06/06Z,45,1005,TROPICAL STORM
17.60,-48.90,10/06/12Z,45,1005,TROPICAL STORM
18.20,-48.50,10/06/18Z,45,1005,TROPICAL STORM
18.90,-48.00,10/07/00Z,50,1004,TROPICAL STORM
19.60,-47.50,10/07/06Z,50,1003,TROPICAL STORM
20.40,-46.60,10/07/12Z,50,1002,TROPICAL STORM
21.50,-45.30,10/07/18Z,50,1001,TROPICAL STORM
22.90,-43.90,10/08/00Z,55,1000,TROPICAL STORM
24.60,-42.10,10/08/06Z,55,999,TROPICAL STORM
26.90,-40.10,10/08/12Z,55,999,TROPICAL STORM
29.60,-38.60,10/08/18Z,60,999,TROPICAL STORM
32.90,-37.80,10/09/00Z,60,999,TROPICAL STORM
36.80,-37.90,10/09/06Z,60,997,TROPICAL STORM
41.60,-38.70,10/09/12Z,65,995,HURRICANE-1
47.10,-39.30,10/09/18Z,65,997,HURRICANE-1
52.10,-32.00,10/10/00Z,60,999,EXTRATROPICAL STORM
