LAT,LON,TIME,WIND,PR,STAT
19.00,-117.30,10/01/12Z,30,1003,TROPICAL DEPRESSION
19.60,-117.40,10/01/18Z,35,1000,TROPICAL STORM
20.40,-117.40,10/02/00Z,40,997,TROPICAL STORM
21.50,-117.40,10/02/06Z,40,996,TROPICAL STORM
22.60,-117.50,10/02/12Z,40,996,TROPICAL STORM
23.30,-117.50,10/02/18Z,35,997,TROPICAL STORM
23.80,-117.30,10/03/00Z,35,997,TROPICAL STORM
24.00,-116.70,10/03/06Z,30,998,TROPICAL DEPRESSION
23.90,-115.60,10/03/12Z,30,998,TROPICAL DEPRESSION
23.80,-114.30,10/03/18Z,30,999,LOW
23.90,-113.00,10/04/00Z,25,1000,LOW
24.20,-111.80,10/04/06Z,25,1002,LOW
24.50,-111.20,10/04/12Z,25,1003,LOW
