LAT,LON,TIME,WIND,PR,STAT
13.00,-98.00,07/24/00Z,45,-,TROPICAL STORM
13.60,-100.00,07/24/06Z,45,-,TROPICAL STORM
14.30,-102.00,07/24/12Z,45,-,TROPICAL STORM
15.00,-103.60,07/24/18Z,45,-,TROPICAL STORM
15.70,-105.10,07/25/00Z,45,-,TROPICAL STORM
16.30,-106.20,07/25/06Z,45,-,TROPICAL STORM
16.90,-107.20,07/25/12Z,45,-,TROPICAL STORM
17.80,-108.50,07/25/18Z,45,-,TROPICAL STORM
18.70,-109.70,07/26/00Z,45,-,TROPICAL STORM
19.50,-110.90,07/26/06Z,45,-,TROPICAL STORM
20.40,-112.10,07/26/12Z,45,-,TROPICAL STORM
21.40,-113.30,07/26/18Z,45,-,TROPICAL STORM
22.40,-114.50,07/27/00Z,45,-,TROPICAL STORM
23.30,-115.50,07/27/06Z,45,-,TROPICAL STORM
24.30,-116.40,07/27/12Z,45,-,TROPICAL STORM
