LAT,LON,TIME,WIND,PR,STAT
25.80,-86.40,06/18/00Z,25,1004,SUBTROPICAL DEPRESSION
27.10,-84.60,06/18/06Z,30,1003,SUBTROPICAL DEPRESSION
28.70,-82.80,06/18/12Z,40,999,SUBTROPICAL STORM
31.40,-80.30,06/18/18Z,60,992,SUBTROPICAL STORM
32.50,-79.20,06/19/00Z,60,992,SUBTROPICAL STORM
33.90,-77.80,06/19/06Z,60,992,SUBTROPICAL STORM
35.30,-76.00,06/19/12Z,60,992,SUBTROPICAL STORM
37.10,-73.00,06/19/18Z,60,992,SUBTROPICAL STORM
39.50,-70.00,06/20/00Z,60,992,SUBTROPICAL STORM
42.50,-65.50,06/20/06Z,60,988,SUBTROPICAL STORM
44.50,-60.00,06/20/12Z,60,984,SUBTROPICAL STORM
45.40,-56.00,06/20/18Z,60,990,EXTRATROPICAL STORM
