LAT,LON,TIME,WIND,PR,STAT
21.90,-58.00,10/23/00Z,25,-,TROPICAL DEPRESSION
23.30,-59.30,10/23/06Z,25,-,TROPICAL DEPRESSION
24.70,-60.70,10/23/12Z,35,999,TROPICAL STORM
25.00,-62.20,10/23/18Z,35,-,TROPICAL STORM
24.70,-63.80,10/24/00Z,35,999,TROPICAL STORM
24.90,-65.00,10/24/06Z,40,993,TROPICAL STORM
25.40,-65.80,10/24/12Z,45,-,TROPICAL STORM
26.60,-66.00,10/24/18Z,50,-,TROPICAL STORM
27.80,-65.80,10/25/00Z,40,993,TROPICAL STORM
28.80,-65.40,10/25/06Z,35,-,TROPICAL STORM
29.80,-64.80,10/25/12Z,35,993,TROPICAL STORM
30.70,-64.10,10/25/18Z,35,-,TROPICAL STORM
31.70,-62.90,10/26/00Z,35,-,TROPICAL STORM
33.10,-61.20,10/26/06Z,35,-,TROPICAL STORM
34.60,-59.30,10/26/12Z,35,-,TROPICAL STORM
36.00,-57.60,10/26/18Z,35,-,TROPICAL STORM
37.00,-55.30,10/27/00Z,30,-,EXTRATROPICAL DEPRESSION
37.60,-51.90,10/27/06Z,25,-,EXTRATROPICAL DEPRESSION
38.30,-48.50,10/27/12Z,25,-,EXTRATROPICAL DEPRESSION
38.80,-44.60,10/27/18Z,25,-,EXTRATROPICAL DEPRESSION
