LAT,LON,TIME,WIND,PR,STAT
10.10,157.80,07/31/06Z,15,1006,TROPICAL DEPRESSION
9.80,157.20,07/31/12Z,15,1006,TROPICAL DEPRESSION
9.50,156.30,07/31/18Z,15,1006,TROPICAL DEPRESSION
9.50,155.40,08/01/00Z,15,1006,TROPICAL DEPRESSION
10.00,154.40,08/01/06Z,15,1006,TROPICAL DEPRESSION
10.30,153.60,08/01/12Z,20,1004,TROPICAL DEPRESSION
10.70,152.80,08/01/18Z,25,1002,TROPICAL DEPRESSION
11.20,151.90,08/02/00Z,35,997,TROPICAL STORM
11.70,150.90,08/02/06Z,45,991,TROPICAL STORM
12.40,150.20,08/02/12Z,45,991,TROPICAL STORM
13.60,149.50,08/02/18Z,50,987,TROPICAL STORM
14.80,148.70,08/03/00Z,55,984,TROPICAL STORM
16.10,147.60,08/03/06Z,65,976,TYPHOON-1
17.40,146.70,08/03/12Z,75,967,TYPHOON-1
18.40,145.90,08/03/18Z,85,958,TYPHOON-2
19.70,145.20,08/04/00Z,95,949,TYPHOON-2
21.10,144.50,08/04/06Z,110,933,TYPHOON-3
22.40,144.10,08/04/12Z,120,922,TYPHOON-4
23.50,143.70,08/04/18Z,115,927,TYPHOON-4
24.70,143.50,08/05/00Z,115,927,TYPHOON-4
25.30,143.60,08/05/06Z,115,927,TYPHOON-4
25.60,143.90,08/05/12Z,110,933,TYPHOON-3
25.90,144.30,08/05/18Z,105,938,TYPHOON-3
26.10,144.60,08/06/00Z,95,949,TYPHOON-2
26.50,145.00,08/06/06Z,95,949,TYPHOON-2
26.80,145.30,08/06/12Z,115,927,TYPHOON-4
27.20,145.80,08/06/18Z,115,927,TYPHOON-4
27.90,146.50,08/07/00Z,110,927,TYPHOON-3
28.90,147.40,08/07/06Z,100,944,TYPHOON-3
30.00,148.20,08/07/12Z,100,944,TYPHOON-3
31.10,149.20,08/07/18Z,95,949,TYPHOON-2
32.60,150.00,08/08/00Z,85,958,TYPHOON-2
34.30,150.80,08/08/06Z,75,967,TYPHOON-1
36.00,151.10,08/08/12Z,65,976,TYPHOON-1
37.60,151.10,08/08/18Z,55,984,TROPICAL STORM
38.90,151.40,08/09/00Z,55,984,TROPICAL STORM
40.40,151.80,08/09/06Z,50,987,TROPICAL STORM
41.90,152.80,08/09/12Z,40,994,TROPICAL STORM
43.70,154.30,08/09/18Z,35,997,TROPICAL STORM
