LAT,LON,TIME,WIND,PR,STAT
21.70,-107.00,08/25/12Z,30,1006,TROPICAL DEPRESSION
21.90,-107.20,08/25/18Z,35,1003,TROPICAL STORM
22.30,-107.60,08/26/00Z,45,997,TROPICAL STORM
22.70,-108.00,08/26/06Z,65,987,HURRICANE-1
23.00,-108.40,08/26/12Z,85,975,HURRICANE-2
23.20,-108.80,08/26/18Z,100,960,HURRICANE-3
23.50,-109.30,08/27/00Z,105,955,HURRICANE-3
23.60,-109.70,08/27/06Z,100,960,HURRICANE-3
23.80,-110.10,08/27/12Z,80,968,HURRICANE-1
23.80,-110.50,08/27/18Z,60,975,TROPICAL STORM
23.90,-110.80,08/28/00Z,45,982,TROPICAL STORM
23.80,-111.10,08/28/06Z,30,988,TROPICAL DEPRESSION
23.50,-111.40,08/28/12Z,25,994,TROPICAL DEPRESSION
23.00,-111.80,08/28/18Z,25,1000,TROPICAL DEPRESSION
22.80,-112.20,08/29/00Z,25,1004,TROPICAL DEPRESSION
22.30,-112.80,08/29/06Z,25,1006,TROPICAL DEPRESSION
21.60,-113.00,08/29/12Z,20,1008,TROPICAL DEPRESSION
21.00,-113.10,08/29/18Z,15,1010,TROPICAL DEPRESSION
