LAT,LON,TIME,WIND,PR,STAT
29.60,-78.50,07/05/12Z,25,-,TROPICAL DEPRESSION
29.80,-78.30,07/05/18Z,25,-,TROPICAL DEPRESSION
30.00,-78.20,07/06/00Z,25,-,TROPICAL DEPRESSION
30.30,-78.00,07/06/06Z,25,-,TROPICAL DEPRESSION
30.60,-77.90,07/06/12Z,25,-,TROPICAL DEPRESSION
30.90,-77.60,07/06/18Z,25,-,TROPICAL DEPRESSION
31.20,-77.30,07/07/00Z,30,-,TROPICAL DEPRESSION
31.50,-77.10,07/07/06Z,35,-,TROPICAL STORM
31.70,-77.00,07/07/12Z,45,-,TROPICAL STORM
32.10,-76.80,07/07/18Z,50,-,TROPICAL STORM
32.40,-76.90,07/08/00Z,55,-,TROPICAL STORM
32.40,-77.50,07/08/06Z,60,-,TROPICAL STORM
32.30,-78.20,07/08/12Z,65,-,HURRICANE-1
32.30,-78.80,07/08/18Z,65,-,HURRICANE-1
32.40,-79.30,07/09/00Z,65,-,HURRICANE-1
33.00,-79.80,07/09/06Z,50,-,TROPICAL STORM
33.70,-80.20,07/09/12Z,35,-,TROPICAL STORM
34.10,-80.30,07/09/18Z,30,-,TROPICAL DEPRESSION
34.50,-79.90,07/10/00Z,30,-,TROPICAL DEPRESSION
35.10,-79.20,07/10/06Z,30,-,TROPICAL DEPRESSION
35.90,-77.90,07/10/12Z,30,-,TROPICAL DEPRESSION
37.00,-76.20,07/10/18Z,35,-,TROPICAL STORM
38.20,-74.30,07/11/00Z,40,-,TROPICAL STORM
39.50,-72.40,07/11/06Z,45,-,TROPICAL STORM
41.20,-70.30,07/11/12Z,50,-,TROPICAL STORM
43.50,-67.70,07/11/18Z,50,-,EXTRATROPICAL STORM
45.80,-64.90,07/12/00Z,45,-,EXTRATROPICAL STORM
48.00,-62.00,07/12/06Z,35,-,EXTRATROPICAL STORM
50.20,-59.10,07/12/12Z,35,-,EXTRATROPICAL STORM
52.40,-56.20,07/12/18Z,35,-,EXTRATROPICAL STORM
