LAT,LON,TIME,WIND,PR,STAT
12.50,-107.50,08/30/00Z,25,-,TROPICAL DEPRESSION
12.80,-108.90,08/30/06Z,30,-,TROPICAL DEPRESSION
13.10,-110.20,08/30/12Z,30,-,TROPICAL DEPRESSION
13.60,-111.50,08/30/18Z,35,-,TROPICAL STORM
14.40,-112.70,08/31/00Z,45,-,TROPICAL STORM
14.60,-114.20,08/31/06Z,50,-,TROPICAL STORM
14.80,-115.90,08/31/12Z,60,-,TROPICAL STORM
14.80,-117.40,08/31/18Z,65,-,HURRICANE-1
14.80,-118.70,09/01/00Z,65,-,HURRICANE-1
14.90,-120.00,09/01/06Z,65,-,HURRICANE-1
15.00,-121.50,09/01/12Z,65,-,HURRICANE-1
15.10,-122.80,09/01/18Z,65,-,HURRICANE-1
15.20,-124.20,09/02/00Z,70,-,HURRICANE-1
15.40,-125.60,09/02/06Z,70,-,HURRICANE-1
15.60,-127.00,09/02/12Z,75,-,HURRICANE-1
15.70,-128.60,09/02/18Z,75,-,HURRICANE-1
15.80,-130.00,09/03/00Z,75,-,HURRICANE-1
15.90,-131.50,09/03/06Z,75,-,HURRICANE-1
16.10,-133.00,09/03/12Z,75,-,HURRICANE-1
16.10,-134.60,09/03/18Z,75,-,HURRICANE-1
16.30,-136.70,09/04/00Z,75,-,HURRICANE-1
17.00,-138.70,09/04/06Z,70,-,HURRICANE-1
17.80,-140.70,09/04/12Z,65,-,HURRICANE-1
18.50,-142.50,09/04/18Z,45,-,TROPICAL STORM
19.10,-144.20,09/05/00Z,55,-,TROPICAL STORM
20.00,-146.00,09/05/06Z,35,-,TROPICAL STORM
21.20,-147.10,09/05/12Z,30,-,TROPICAL DEPRESSION
23.00,-147.00,09/05/18Z,30,-,TROPICAL DEPRESSION
24.10,-146.30,09/06/00Z,30,-,TROPICAL DEPRESSION
25.50,-145.50,09/06/06Z,25,-,TROPICAL DEPRESSION
27.00,-145.40,09/06/12Z,25,-,TROPICAL DEPRESSION
29.50,-148.50,09/06/18Z,25,-,TROPICAL DEPRESSION
