LAT,LON,TIME,WIND,PR,STAT
16.00,-110.60,07/27/12Z,25,-,TROPICAL DEPRESSION
16.40,-111.40,07/27/18Z,30,-,TROPICAL DEPRESSION
16.60,-112.30,07/28/00Z,35,-,TROPICAL STORM
16.90,-113.10,07/28/06Z,35,-,TROPICAL STORM
17.00,-114.00,07/28/12Z,35,-,TROPICAL STORM
17.20,-115.00,07/28/18Z,35,-,TROPICAL STORM
17.30,-115.90,07/29/00Z,35,-,TROPICAL STORM
17.40,-116.70,07/29/06Z,35,-,TROPICAL STORM
17.50,-117.60,07/29/12Z,45,-,TROPICAL STORM
17.50,-118.40,07/29/18Z,35,-,TROPICAL STORM
17.50,-119.20,07/30/00Z,35,-,TROPICAL STORM
17.40,-120.00,07/30/06Z,35,-,TROPICAL STORM
17.50,-120.70,07/30/12Z,30,-,TROPICAL DEPRESSION
17.50,-121.50,07/30/18Z,30,-,TROPICAL DEPRESSION
17.60,-122.20,07/31/00Z,30,-,TROPICAL DEPRESSION
17.50,-122.90,07/31/06Z,30,-,TROPICAL DEPRESSION
17.40,-123.60,07/31/12Z,25,-,TROPICAL DEPRESSION
17.30,-124.20,07/31/18Z,25,-,TROPICAL DEPRESSION
17.10,-125.10,08/01/00Z,25,-,TROPICAL DEPRESSION
