LAT,LON,TIME,WIND,PR,STAT
14.90,-102.40,06/23/00Z,45,-,TROPICAL STORM
15.50,-103.00,06/23/06Z,45,-,TROPICAL STORM
16.00,-103.60,06/23/12Z,45,-,TROPICAL STORM
16.50,-104.20,06/23/18Z,45,-,TROPICAL STORM
17.00,-104.90,06/24/00Z,65,-,HURRICANE-1
17.70,-106.10,06/24/06Z,75,-,HURRICANE-1
18.40,-107.30,06/24/12Z,75,-,HURRICANE-1
19.30,-108.70,06/24/18Z,75,-,HURRICANE-1
20.10,-110.10,06/25/00Z,75,-,HURRICANE-1
20.60,-111.00,06/25/06Z,75,-,HURRICANE-1
21.10,-111.90,06/25/12Z,75,-,HURRICANE-1
21.50,-112.70,06/25/18Z,45,-,TROPICAL STORM
21.80,-113.50,06/26/00Z,45,-,TROPICAL STORM
22.10,-114.20,06/26/06Z,45,-,TROPICAL STORM
22.30,-114.80,06/26/12Z,45,-,TROPICAL STORM
