LAT,LON,TIME,WIND,PR,STAT
13.40,-96.10,09/21/06Z,30,1006,TROPICAL DEPRESSION
13.70,-96.30,09/21/12Z,35,1005,TROPICAL STORM
14.00,-96.40,09/21/18Z,40,1003,TROPICAL STORM
14.30,-97.00,09/22/00Z,45,1001,TROPICAL STORM
14.60,-97.80,09/22/06Z,55,997,TROPICAL STORM
15.00,-98.60,09/22/12Z,70,988,HURRICANE-1
15.50,-99.40,09/22/18Z,90,971,HURRICANE-2
15.90,-100.30,09/23/00Z,105,959,HURRICANE-3
16.00,-101.30,09/23/06Z,115,951,HURRICANE-4
16.00,-102.00,09/23/12Z,120,946,HURRICANE-4
16.20,-102.70,09/23/18Z,125,942,HURRICANE-4
16.60,-103.50,09/24/00Z,125,942,HURRICANE-4
16.90,-104.60,09/24/06Z,120,946,HURRICANE-4
16.80,-105.70,09/24/12Z,120,946,HURRICANE-4
16.80,-106.40,09/24/18Z,115,950,HURRICANE-4
16.90,-107.20,09/25/00Z,115,950,HURRICANE-4
17.00,-108.00,09/25/06Z,110,952,HURRICANE-3
17.10,-108.90,09/25/12Z,110,952,HURRICANE-3
17.10,-109.90,09/25/18Z,105,955,HURRICANE-3
16.90,-110.80,09/26/00Z,105,955,HURRICANE-3
16.80,-111.70,09/26/06Z,105,955,HURRICANE-3
16.70,-112.70,09/26/12Z,110,953,HURRICANE-3
16.60,-113.50,09/26/18Z,115,948,HURRICANE-4
16.60,-114.40,09/27/00Z,115,948,HURRICANE-4
16.60,-115.30,09/27/06Z,105,957,HURRICANE-3
16.70,-116.10,09/27/12Z,100,961,HURRICANE-3
16.90,-116.90,09/27/18Z,95,964,HURRICANE-2
17.20,-117.40,09/28/00Z,90,968,HURRICANE-2
17.60,-117.80,09/28/06Z,80,973,HURRICANE-1
18.10,-118.30,09/28/12Z,75,978,HURRICANE-1
18.70,-118.80,09/28/18Z,70,980,HURRICANE-1
19.20,-119.30,09/29/00Z,65,985,HURRICANE-1
19.70,-119.70,09/29/06Z,60,989,TROPICAL STORM
20.40,-120.10,09/29/12Z,55,994,TROPICAL STORM
21.20,-120.50,09/29/18Z,50,1000,TROPICAL STORM
21.70,-120.80,09/30/00Z,40,1002,TROPICAL STORM
22.20,-121.10,09/30/06Z,30,1005,TROPICAL DEPRESSION
22.90,-121.50,09/30/12Z,30,1005,LOW
23.50,-121.80,09/30/18Z,30,1007,LOW
23.80,-122.40,10/01/00Z,30,1007,LOW
23.80,-122.70,10/01/06Z,25,1008,LOW
23.70,-123.00,10/01/12Z,25,1008,LOW
23.50,-123.30,10/01/18Z,25,1009,LOW
23.20,-123.60,10/02/00Z,25,1009,LOW
22.90,-124.20,10/02/06Z,25,1010,LOW
22.80,-124.80,10/02/12Z,20,1010,LOW
22.80,-125.10,10/02/18Z,20,1010,LOW
22.70,-125.40,10/03/00Z,20,1010,LOW
22.10,-125.80,10/03/06Z,20,1010,LOW
21.80,-126.40,10/03/12Z,20,1010,LOW
