LAT,LON,TIME,WIND,PR,STAT
7.40,135.00,09/10/06Z,15,1010,TROPICAL DEPRESSION
8.20,135.00,09/10/12Z,20,1007,TROPICAL DEPRESSION
9.00,135.00,09/10/18Z,25,1004,TROPICAL DEPRESSION
10.10,134.40,09/11/00Z,30,1000,TROPICAL DEPRESSION
11.20,133.90,09/11/06Z,35,996,TROPICAL STORM
11.90,133.10,09/11/12Z,45,989,TROPICAL STORM
12.10,132.30,09/11/18Z,45,989,TROPICAL STORM
12.50,131.60,09/12/00Z,55,982,TROPICAL STORM
13.00,131.10,09/12/06Z,60,978,TROPICAL STORM
13.50,130.60,09/12/12Z,70,970,TYPHOON-1
14.10,130.20,09/12/18Z,80,963,TYPHOON-1
14.80,129.80,09/13/00Z,95,952,TYPHOON-2
15.60,129.50,09/13/06Z,115,937,TYPHOON-4
16.40,129.60,09/13/12Z,140,918,SUPER TYPHOON-5
17.20,129.70,09/13/18Z,155,907,SUPER TYPHOON-5
18.10,129.70,09/14/00Z,155,907,SUPER TYPHOON-5
19.10,129.80,09/14/06Z,150,911,SUPER TYPHOON-5
20.20,129.80,09/14/12Z,135,922,SUPER TYPHOON-4
21.30,129.50,09/14/18Z,125,929,TYPHOON-4
22.30,129.10,09/15/00Z,110,941,TYPHOON-3
23.40,128.80,09/15/06Z,110,941,TYPHOON-3
24.50,128.50,09/15/12Z,110,941,TYPHOON-3
25.60,128.20,09/15/18Z,105,944,TYPHOON-3
27.00,128.10,09/16/00Z,100,948,TYPHOON-3
28.80,128.10,09/16/06Z,100,948,TYPHOON-3
30.60,127.80,09/16/12Z,100,948,TYPHOON-3
32.40,127.80,09/16/18Z,95,952,TYPHOON-2
34.20,128.10,09/17/00Z,85,959,TYPHOON-2
36.30,128.40,09/17/06Z,45,989,TROPICAL STORM
38.70,129.30,09/17/12Z,45,989,TROPICAL STORM
41.00,130.70,09/17/18Z,35,996,TROPICAL STORM
42.60,133.30,09/18/00Z,30,1000,TROPICAL DEPRESSION
