LAT,LON,TIME,WIND,PR,STAT
17.10,-108.20,10/11/18Z,30,1005,TROPICAL DEPRESSION
17.70,-108.70,10/12/00Z,35,1003,TROPICAL STORM
18.30,-109.20,10/12/06Z,40,1001,TROPICAL STORM
18.80,-109.50,10/12/12Z,50,997,TROPICAL STORM
19.30,-109.50,10/12/18Z,50,997,TROPICAL STORM
19.80,-109.40,10/13/00Z,50,996,TROPICAL STORM
20.40,-109.20,10/13/06Z,50,997,TROPICAL STORM
21.10,-109.00,10/13/12Z,45,1000,TROPICAL STORM
21.90,-108.90,10/13/18Z,40,1002,TROPICAL STORM
22.40,-109.10,10/14/00Z,35,1004,TROPICAL STORM
22.60,-109.50,10/14/06Z,30,1006,LOW
22.70,-110.20,10/14/12Z,25,1008,LOW
22.80,-111.20,10/14/18Z,25,1008,LOW
22.70,-111.90,10/15/00Z,20,1009,LOW
22.50,-112.50,10/15/06Z,20,1009,LOW
22.30,-112.90,10/15/12Z,20,1009,LOW
