LAT,LON,TIME,WIND,PR,STAT
18.50,152.20,09/04/06Z,50,-,TROPICAL STORM
18.80,151.80,09/04/12Z,55,-,TROPICAL STORM
19.10,151.30,09/04/18Z,55,-,TROPICAL STORM
19.50,150.80,09/05/00Z,55,-,TROPICAL STORM
19.70,150.20,09/05/06Z,55,-,TROPICAL STORM
19.80,149.70,09/05/12Z,65,-,TYPHOON-1
20.00,148.80,09/05/18Z,75,-,TYPHOON-1
20.00,148.00,09/06/00Z,75,-,TYPHOON-1
19.90,147.10,09/06/06Z,75,-,TYPHOON-1
19.60,146.20,09/06/12Z,85,-,TYPHOON-2
19.40,145.30,09/06/18Z,95,-,TYPHOON-2
19.40,144.30,09/07/00Z,95,-,TYPHOON-2
19.90,143.70,09/07/06Z,130,-,TYPHOON-4
20.20,142.50,09/07/12Z,120,-,TYPHOON-4
20.30,141.80,09/07/18Z,110,-,TYPHOON-3
20.50,141.20,09/08/00Z,100,-,TYPHOON-3
20.70,140.30,09/08/06Z,90,-,TYPHOON-2
20.90,139.70,09/08/12Z,105,-,TYPHOON-3
21.00,139.10,09/08/18Z,120,-,TYPHOON-4
21.00,138.50,09/09/00Z,120,-,TYPHOON-4
21.30,137.80,09/09/06Z,110,-,TYPHOON-3
21.70,137.30,09/09/12Z,100,-,TYPHOON-3
22.30,137.00,09/09/18Z,100,-,TYPHOON-3
22.80,136.50,09/10/00Z,100,-,TYPHOON-3
22.90,136.10,09/10/06Z,80,-,TYPHOON-1
22.90,135.60,09/10/12Z,75,-,TYPHOON-1
23.50,135.10,09/10/18Z,75,-,TYPHOON-1
23.80,134.80,09/11/00Z,75,-,TYPHOON-1
24.50,134.40,09/11/06Z,75,-,TYPHOON-1
25.00,133.80,09/11/12Z,75,-,TYPHOON-1
25.30,133.00,09/11/18Z,80,-,TYPHOON-1
26.10,132.50,09/12/00Z,110,-,TYPHOON-3
27.30,132.10,09/12/06Z,105,-,TYPHOON-3
27.70,131.20,09/12/12Z,100,-,TYPHOON-3
28.50,130.80,09/12/18Z,100,-,TYPHOON-3
29.50,131.00,09/13/00Z,100,-,TYPHOON-3
31.50,130.80,09/13/06Z,80,-,TYPHOON-1
33.10,131.20,09/13/12Z,80,-,TYPHOON-1
35.80,131.90,09/13/18Z,55,-,TROPICAL STORM
38.00,131.20,09/14/00Z,55,-,TROPICAL STORM
40.50,131.50,09/14/06Z,55,-,TROPICAL STORM
43.00,131.00,09/14/12Z,50,-,TROPICAL STORM
44.00,130.50,09/14/18Z,45,-,TROPICAL STORM
45.00,130.30,09/15/00Z,40,-,TROPICAL STORM
45.50,130.00,09/15/06Z,35,-,TROPICAL STORM
46.00,129.00,09/15/12Z,30,-,TROPICAL DEPRESSION
