LAT,LON,TIME,WIND,PR,STAT
15.80,-117.90,10/13/00Z,30,1009,TROPICAL DEPRESSION
15.90,-118.20,10/13/06Z,40,1005,TROPICAL STORM
16.00,-118.50,10/13/12Z,55,995,TROPICAL STORM
16.00,-118.50,10/13/18Z,65,987,HURRICANE-1
16.00,-119.20,10/14/00Z,65,988,HURRICANE-1
15.90,-119.90,10/14/06Z,60,990,TROPICAL STORM
15.40,-120.50,10/14/12Z,45,994,TROPICAL STORM
14.80,-120.80,10/14/18Z,40,1000,TROPICAL STORM
14.20,-121.00,10/15/00Z,35,1005,TROPICAL STORM
13.80,-121.30,10/15/06Z,30,1009,TROPICAL DEPRESSION
13.60,-121.60,10/15/12Z,30,1009,TROPICAL DEPRESSION
13.30,-121.60,10/15/18Z,30,1009,TROPICAL DEPRESSION
13.00,-121.30,10/16/00Z,25,1009,TROPICAL DEPRESSION
12.60,-121.00,10/16/06Z,25,1009,TROPICAL DEPRESSION
12.00,-121.00,10/16/12Z,25,1009,TROPICAL DEPRESSION
11.50,-120.50,10/16/18Z,25,1009,TROPICAL DEPRESSION
11.50,-120.00,10/17/00Z,25,1009,TROPICAL DEPRESSION
