LAT,LON,TIME,WIND,PR,STAT
12.40,-97.20,06/18/18Z,25,1006,LOW
12.70,-98.10,06/19/00Z,25,1006,LOW
13.10,-99.00,06/19/06Z,25,1006,TROPICAL DEPRESSION
13.60,-99.90,06/19/12Z,30,1005,TROPICAL DEPRESSION
14.10,-100.70,06/19/18Z,35,1004,TROPICAL STORM
14.70,-101.50,06/20/00Z,40,1001,TROPICAL STORM
15.30,-102.20,06/20/06Z,50,997,TROPICAL STORM
16.20,-102.60,06/20/12Z,60,994,TROPICAL STORM
16.70,-102.90,06/20/18Z,70,989,HURRICANE-1
17.40,-103.20,06/21/00Z,70,987,HURRICANE-1
17.90,-103.40,06/21/03Z,75,983,HURRICANE-1
18.50,-104.00,06/21/06Z,80,977,HURRICANE-1
18.80,-104.40,06/21/09Z,70,981,HURRICANE-1
19.00,-105.00,06/21/12Z,60,987,TROPICAL STORM
19.00,-105.50,06/21/18Z,40,996,TROPICAL STORM
19.00,-105.90,06/22/00Z,25,1003,TROPICAL DEPRESSION
