LAT,LON,TIME,WIND,PR,STAT
13.20,-104.00,08/09/06Z,25,1008,TROPICAL DEPRESSION
13.40,-105.80,08/09/12Z,30,1007,TROPICAL DEPRESSION
13.70,-107.40,08/09/18Z,35,1005,TROPICAL STORM
14.00,-109.10,08/10/00Z,45,1000,TROPICAL STORM
14.20,-110.90,08/10/06Z,55,994,TROPICAL STORM
14.40,-112.90,08/10/12Z,60,988,TROPICAL STORM
14.30,-114.90,08/10/18Z,70,982,HURRICANE-1
14.30,-116.70,08/11/00Z,90,971,HURRICANE-2
14.30,-118.60,08/11/06Z,105,960,HURRICANE-3
14.40,-120.40,08/11/12Z,115,950,HURRICANE-4
14.60,-122.20,08/11/18Z,120,942,HURRICANE-4
14.80,-123.90,08/12/00Z,125,934,HURRICANE-4
15.10,-125.60,08/12/06Z,125,935,HURRICANE-4
15.50,-127.30,08/12/12Z,125,936,HURRICANE-4
15.90,-129.00,08/12/18Z,120,940,HURRICANE-4
16.40,-130.80,08/13/00Z,115,948,HURRICANE-4
16.90,-132.60,08/13/06Z,110,953,HURRICANE-3
17.30,-134.30,08/13/12Z,100,958,HURRICANE-3
17.70,-136.10,08/13/18Z,95,965,HURRICANE-2
18.10,-137.90,08/14/00Z,90,970,HURRICANE-2
18.30,-139.60,08/14/06Z,85,973,HURRICANE-2
18.60,-141.20,08/14/12Z,80,976,HURRICANE-1
18.60,-142.90,08/14/18Z,75,974,HURRICANE-1
18.90,-144.10,08/15/00Z,75,979,HURRICANE-1
19.20,-145.40,08/15/06Z,75,979,HURRICANE-1
19.60,-146.90,08/15/12Z,75,979,HURRICANE-1
20.00,-148.00,08/15/18Z,90,975,HURRICANE-2
20.40,-148.80,08/16/00Z,90,976,HURRICANE-2
20.80,-149.60,08/16/06Z,90,975,HURRICANE-2
21.10,-150.10,08/16/12Z,90,977,HURRICANE-2
21.50,-150.50,08/16/18Z,90,977,HURRICANE-2
21.80,-150.70,08/17/00Z,80,980,HURRICANE-1
22.20,-150.90,08/17/06Z,75,981,HURRICANE-1
22.80,-151.30,08/17/12Z,65,985,HURRICANE-1
23.60,-151.60,08/17/18Z,55,989,TROPICAL STORM
24.20,-151.70,08/18/00Z,50,993,TROPICAL STORM
24.90,-151.90,08/18/06Z,50,996,TROPICAL STORM
25.60,-152.00,08/18/12Z,50,998,TROPICAL STORM
26.50,-152.20,08/18/18Z,45,1000,TROPICAL STORM
27.90,-152.30,08/19/00Z,40,1002,TROPICAL STORM
28.50,-152.50,08/19/06Z,40,1003,TROPICAL STORM
29.70,-154.00,08/19/12Z,40,1003,TROPICAL STORM
