LAT,LON,TIME,WIND,PR,STAT
12.20,-28.90,08/13/06Z,30,1006,TROPICAL DEPRESSION
12.10,-30.70,08/13/12Z,30,1005,TROPICAL DEPRESSION
12.00,-32.40,08/13/18Z,30,1005,TROPICAL DEPRESSION
11.90,-34.50,08/14/00Z,30,1005,TROPICAL DEPRESSION
11.80,-36.50,08/14/06Z,30,1005,TROPICAL DEPRESSION
11.80,-38.30,08/14/12Z,35,1004,TROPICAL STORM
11.80,-40.10,08/14/18Z,40,1002,TROPICAL STORM
11.90,-41.70,08/15/00Z,50,997,TROPICAL STORM
12.00,-43.40,08/15/06Z,50,997,TROPICAL STORM
12.30,-45.10,08/15/12Z,50,997,TROPICAL STORM
12.80,-47.00,08/15/18Z,55,994,TROPICAL STORM
13.00,-49.20,08/16/00Z,60,991,TROPICAL STORM
13.20,-51.30,08/16/06Z,70,984,HURRICANE-1
13.50,-53.30,08/16/12Z,80,972,HURRICANE-1
13.80,-55.50,08/16/18Z,80,972,HURRICANE-1
14.00,-57.70,08/17/00Z,80,976,HURRICANE-1
14.20,-59.80,08/17/06Z,80,975,HURRICANE-1
14.40,-61.70,08/17/12Z,90,967,HURRICANE-2
14.80,-63.50,08/17/18Z,110,961,HURRICANE-3
14.90,-65.10,08/18/00Z,125,944,HURRICANE-4
15.00,-66.60,08/18/06Z,145,929,HURRICANE-5
15.40,-68.00,08/18/12Z,145,923,HURRICANE-5
15.90,-69.50,08/18/18Z,130,930,HURRICANE-4
16.10,-71.00,08/19/00Z,120,920,HURRICANE-4
16.40,-72.60,08/19/06Z,120,921,HURRICANE-4
16.80,-74.30,08/19/12Z,125,923,HURRICANE-4
17.10,-76.00,08/19/18Z,125,930,HURRICANE-4
17.50,-77.80,08/20/00Z,125,926,HURRICANE-4
17.60,-79.80,08/20/06Z,130,926,HURRICANE-4
17.80,-81.50,08/20/12Z,130,926,HURRICANE-4
18.00,-83.30,08/20/18Z,135,924,HURRICANE-4
18.20,-85.10,08/21/00Z,145,914,HURRICANE-5
18.60,-86.90,08/21/06Z,150,907,HURRICANE-5
18.70,-87.70,08/21/08Z,150,905,HURRICANE-5
18.90,-88.70,08/21/12Z,110,935,HURRICANE-3
19.20,-90.50,08/21/18Z,75,960,HURRICANE-1
19.70,-92.20,08/22/00Z,65,979,HURRICANE-1
20.10,-94.00,08/22/06Z,70,979,HURRICANE-1
20.50,-95.50,08/22/12Z,80,976,HURRICANE-1
20.50,-97.00,08/22/16Z,85,974,HURRICANE-2
20.50,-97.30,08/22/18Z,75,974,HURRICANE-1
20.50,-99.00,08/23/00Z,30,998,TROPICAL DEPRESSION
