LAT,LON,TIME,WIND,PR,STAT
21.50,-86.80,10/03/06Z,45,1006,TROPICAL STORM
22.10,-87.40,10/03/12Z,55,1004,TROPICAL STORM
22.80,-88.10,10/03/18Z,55,1001,TROPICAL STORM
23.30,-88.50,10/03/21Z,55,998,TROPICAL STORM
23.90,-89.00,10/04/00Z,50,999,TROPICAL STORM
24.50,-89.50,10/04/06Z,45,1002,TROPICAL STORM
25.20,-89.90,10/04/12Z,45,1002,TROPICAL STORM
25.80,-90.20,10/04/18Z,45,1002,TROPICAL STORM
26.10,-90.50,10/05/00Z,40,1004,TROPICAL STORM
26.70,-91.00,10/05/06Z,40,1007,TROPICAL STORM
27.60,-91.60,10/05/12Z,40,1008,TROPICAL STORM
27.90,-91.80,10/05/18Z,35,1008,TROPICAL STORM
28.10,-91.90,10/06/00Z,30,1008,TROPICAL DEPRESSION
28.10,-91.90,10/06/06Z,25,1009,TROPICAL DEPRESSION
