LAT,LON,TIME,WIND,PR,STAT
18.60,-124.80,09/12/00Z,45,-,TROPICAL STORM
18.80,-126.40,09/12/06Z,45,-,TROPICAL STORM
19.50,-127.80,09/12/12Z,45,-,TROPICAL STORM
20.90,-127.80,09/12/18Z,45,-,TROPICAL STORM
22.00,-128.00,09/13/00Z,45,-,TROPICAL STORM
22.00,-129.70,09/13/06Z,45,-,TROPICAL STORM
21.80,-131.30,09/13/12Z,45,-,TROPICAL STORM
21.50,-132.40,09/13/18Z,45,-,TROPICAL STORM
21.30,-133.60,09/14/00Z,45,-,TROPICAL STORM
21.20,-135.20,09/14/06Z,45,-,TROPICAL STORM
21.10,-136.90,09/14/12Z,45,-,TROPICAL STORM
21.00,-138.00,09/14/18Z,45,-,TROPICAL STORM
21.10,-139.00,09/15/00Z,45,-,TROPICAL STORM
21.30,-140.00,09/15/06Z,25,-,TROPICAL DEPRESSION
21.50,-141.00,09/15/12Z,25,-,TROPICAL DEPRESSION
21.80,-142.30,09/15/18Z,25,-,TROPICAL DEPRESSION
22.20,-143.60,09/16/00Z,25,-,TROPICAL DEPRESSION
22.60,-145.00,09/16/06Z,25,-,TROPICAL DEPRESSION
23.00,-146.40,09/16/12Z,25,-,TROPICAL DEPRESSION
23.30,-147.70,09/16/18Z,25,-,TROPICAL DEPRESSION
23.60,-149.00,09/17/00Z,25,-,TROPICAL DEPRESSION
23.80,-150.60,09/17/06Z,25,-,TROPICAL DEPRESSION
23.30,-152.10,09/17/12Z,25,-,TROPICAL DEPRESSION
23.00,-153.80,09/17/18Z,25,-,TROPICAL DEPRESSION
23.30,-155.40,09/18/00Z,25,-,TROPICAL DEPRESSION
22.50,-155.60,09/18/06Z,25,-,TROPICAL DEPRESSION
21.30,-157.60,09/18/12Z,25,-,TROPICAL DEPRESSION
20.40,-159.10,09/18/18Z,25,-,TROPICAL DEPRESSION
20.20,-160.50,09/19/00Z,25,-,TROPICAL DEPRESSION
19.80,-162.10,09/19/06Z,25,-,TROPICAL DEPRESSION
19.50,-163.40,09/19/12Z,25,-,TROPICAL DEPRESSION
19.30,-164.80,09/19/18Z,25,-,TROPICAL DEPRESSION
19.10,-166.40,09/20/00Z,25,-,TROPICAL DEPRESSION
19.30,-169.40,09/20/06Z,25,-,TROPICAL DEPRESSION
20.00,-172.60,09/20/12Z,25,-,TROPICAL DEPRESSION
19.60,-175.90,09/20/18Z,25,-,TROPICAL DEPRESSION
19.00,-178.40,09/21/00Z,25,-,TROPICAL DEPRESSION
