LAT,LON,TIME,WIND,PR,STAT
14.50,167.80,10/29/18Z,30,-,TROPICAL DEPRESSION
14.80,167.10,10/30/00Z,35,-,TROPICAL STORM
15.20,166.10,10/30/06Z,40,-,TROPICAL STORM
15.50,164.70,10/30/12Z,50,-,TROPICAL STORM
15.60,162.90,10/30/18Z,65,-,TYPHOON-1
16.10,161.20,10/31/00Z,75,-,TYPHOON-1
17.00,159.70,10/31/06Z,75,-,TYPHOON-1
18.00,158.80,10/31/12Z,75,-,TYPHOON-1
18.80,157.90,10/31/18Z,75,-,TYPHOON-1
19.80,156.70,11/01/00Z,85,-,TYPHOON-2
20.70,155.00,11/01/06Z,90,-,TYPHOON-2
21.10,153.10,11/01/12Z,90,-,TYPHOON-2
21.80,151.60,11/01/18Z,100,-,TYPHOON-3
22.50,151.10,11/02/00Z,100,-,TYPHOON-3
23.30,150.90,11/02/06Z,100,-,TYPHOON-3
24.10,151.10,11/02/12Z,100,-,TYPHOON-3
25.30,151.80,11/02/18Z,100,-,TYPHOON-3
26.80,153.30,11/03/00Z,100,-,TYPHOON-3
28.00,156.10,11/03/06Z,100,-,TYPHOON-3
29.20,159.10,11/03/12Z,80,-,TYPHOON-1
31.10,162.50,11/03/18Z,80,-,TYPHOON-1
33.80,166.80,11/04/00Z,80,-,TYPHOON-1
37.00,170.00,11/04/06Z,60,-,TROPICAL STORM
40.00,175.00,11/04/12Z,45,-,TROPICAL STORM
43.00,-180.00,11/04/18Z,35,-,TROPICAL STORM
50.50,-175.00,11/05/00Z,30,-,TROPICAL DEPRESSION
