LAT,LON,TIME,WIND,PR,STAT
9.60,-102.20,05/19/18Z,25,1007,TROPICAL DEPRESSION
9.60,-103.10,05/20/00Z,30,1006,TROPICAL DEPRESSION
9.70,-104.00,05/20/06Z,40,1002,TROPICAL STORM
9.70,-105.00,05/20/12Z,45,1000,TROPICAL STORM
9.70,-106.10,05/20/18Z,50,997,TROPICAL STORM
9.70,-107.30,05/21/00Z,50,997,TROPICAL STORM
9.80,-108.60,05/21/06Z,50,997,TROPICAL STORM
10.10,-110.20,05/21/12Z,45,1000,TROPICAL STORM
10.40,-111.90,05/21/18Z,45,1000,TROPICAL STORM
10.50,-113.50,05/22/00Z,45,1000,TROPICAL STORM
10.80,-115.20,05/22/06Z,50,997,TROPICAL STORM
11.10,-117.00,05/22/12Z,50,997,TROPICAL STORM
11.50,-118.80,05/22/18Z,45,1000,TROPICAL STORM
11.80,-120.70,05/23/00Z,45,1000,TROPICAL STORM
12.20,-122.40,05/23/06Z,45,1000,TROPICAL STORM
12.50,-124.10,05/23/12Z,45,1000,TROPICAL STORM
12.90,-125.90,05/23/18Z,45,1000,TROPICAL STORM
13.40,-127.60,05/24/00Z,45,1000,TROPICAL STORM
13.80,-129.10,05/24/06Z,45,1000,TROPICAL STORM
14.10,-130.50,05/24/12Z,45,1000,TROPICAL STORM
14.40,-131.80,05/24/18Z,40,1002,TROPICAL STORM
14.60,-133.20,05/25/00Z,35,1005,TROPICAL STORM
14.50,-134.60,05/25/06Z,30,1007,TROPICAL DEPRESSION
14.30,-136.20,05/25/12Z,25,1009,LOW
14.10,-137.80,05/25/18Z,25,1009,LOW
14.10,-139.20,05/26/00Z,25,1009,LOW
14.40,-140.50,05/26/06Z,20,1010,LOW
14.70,-141.90,05/26/12Z,20,1010,LOW
