LAT,LON,TIME,WIND,PR,STAT
28.00,-73.00,09/26/18Z,35,1010,SUBTROPICAL STORM
28.50,-72.90,09/27/00Z,35,1009,SUBTROPICAL STORM
29.00,-72.80,09/27/06Z,40,1006,SUBTROPICAL STORM
29.50,-72.60,09/27/12Z,40,1003,SUBTROPICAL STORM
30.30,-72.10,09/27/18Z,40,1000,TROPICAL STORM
31.20,-71.70,09/28/00Z,45,999,TROPICAL STORM
32.20,-71.10,09/28/06Z,45,999,TROPICAL STORM
33.10,-70.70,09/28/12Z,50,1000,TROPICAL STORM
34.00,-70.70,09/28/18Z,50,1001,TROPICAL STORM
34.50,-70.80,09/29/00Z,55,1003,TROPICAL STORM
34.80,-71.00,09/29/06Z,55,1005,TROPICAL STORM
35.10,-71.50,09/29/12Z,55,1006,TROPICAL STORM
35.80,-73.00,09/29/18Z,55,1007,TROPICAL STORM
36.40,-74.00,09/30/00Z,55,1008,TROPICAL STORM
37.00,-74.90,09/30/06Z,55,1009,TROPICAL STORM
37.50,-75.80,09/30/12Z,40,1010,TROPICAL STORM
37.90,-76.90,09/30/18Z,30,1015,TROPICAL DEPRESSION
