LAT,LON,TIME,WIND,PR,STAT
15.00,-105.20,08/05/00Z,30,1005,TROPICAL DEPRESSION
15.20,-106.10,08/05/06Z,30,1005,TROPICAL DEPRESSION
15.50,-106.90,08/05/12Z,30,1005,TROPICAL DEPRESSION
15.80,-107.80,08/05/18Z,30,1005,TROPICAL DEPRESSION
16.20,-108.80,08/06/00Z,30,1005,TROPICAL DEPRESSION
16.60,-109.90,08/06/06Z,30,1005,TROPICAL DEPRESSION
17.00,-111.00,08/06/12Z,35,1003,TROPICAL STORM
17.40,-112.00,08/06/18Z,45,1000,TROPICAL STORM
17.90,-113.00,08/07/00Z,50,995,TROPICAL STORM
18.20,-114.10,08/07/06Z,55,993,TROPICAL STORM
18.40,-114.90,08/07/12Z,60,991,TROPICAL STORM
18.50,-115.80,08/07/18Z,60,991,TROPICAL STORM
18.70,-116.70,08/08/00Z,60,990,TROPICAL STORM
18.90,-117.50,08/08/06Z,65,987,HURRICANE-1
19.00,-118.30,08/08/12Z,70,984,HURRICANE-1
19.30,-119.10,08/08/18Z,70,986,HURRICANE-1
19.80,-119.70,08/09/00Z,60,989,TROPICAL STORM
20.20,-120.20,08/09/06Z,55,992,TROPICAL STORM
20.70,-120.60,08/09/12Z,45,996,TROPICAL STORM
21.20,-121.10,08/09/18Z,35,999,TROPICAL STORM
21.70,-121.60,08/10/00Z,30,1002,TROPICAL DEPRESSION
22.00,-122.20,08/10/06Z,30,1004,TROPICAL DEPRESSION
22.10,-122.70,08/10/12Z,25,1005,TROPICAL DEPRESSION
22.20,-123.20,08/10/18Z,25,1006,TROPICAL DEPRESSION
22.30,-123.60,08/11/00Z,25,1007,TROPICAL DEPRESSION
