LAT,LON,TIME,WIND,PR,STAT
13.50,-113.00,09/22/00Z,20,1008,LOW
13.90,-113.80,09/22/06Z,25,1008,LOW
14.40,-114.60,09/22/12Z,25,1008,LOW
14.90,-115.30,09/22/18Z,25,1007,LOW
15.40,-115.90,09/23/00Z,30,1006,TROPICAL DEPRESSION
15.90,-116.60,09/23/06Z,35,1005,TROPICAL STORM
16.40,-117.40,09/23/12Z,40,1003,TROPICAL STORM
16.80,-118.20,09/23/18Z,45,1000,TROPICAL STORM
17.10,-118.90,09/24/00Z,50,997,TROPICAL STORM
17.30,-119.50,09/24/06Z,45,1000,TROPICAL STORM
17.40,-120.10,09/24/12Z,45,1000,TROPICAL STORM
17.40,-120.70,09/24/18Z,40,1002,TROPICAL STORM
17.40,-121.20,09/25/00Z,30,1005,TROPICAL DEPRESSION
17.30,-121.80,09/25/06Z,30,1006,LOW
17.10,-122.50,09/25/12Z,30,1007,LOW
16.70,-123.20,09/25/18Z,30,1007,LOW
16.50,-124.00,09/26/00Z,25,1008,LOW
16.50,-124.70,09/26/06Z,25,1008,LOW
16.60,-125.30,09/26/12Z,25,1008,LOW
16.80,-125.90,09/26/18Z,25,1008,LOW
17.10,-126.60,09/27/00Z,25,1008,LOW
17.40,-127.40,09/27/06Z,25,1008,LOW
17.70,-128.20,09/27/12Z,25,1009,LOW
18.00,-128.90,09/27/18Z,25,1009,LOW
18.00,-129.60,09/28/00Z,25,1009,LOW
17.70,-130.20,09/28/06Z,20,1010,LOW
17.40,-130.70,09/28/12Z,20,1010,LOW
17.00,-131.10,09/28/18Z,20,1010,LOW
16.50,-131.50,09/29/00Z,20,1010,LOW
16.00,-131.80,09/29/06Z,20,1010,LOW
15.50,-132.20,09/29/12Z,20,1010,LOW
