LAT,LON,TIME,WIND,PR,STAT
15.70,-107.70,09/06/00Z,25,-,TROPICAL DEPRESSION
16.10,-108.70,09/06/06Z,25,-,TROPICAL DEPRESSION
16.40,-109.70,09/06/12Z,45,-,TROPICAL STORM
16.70,-110.60,09/06/18Z,75,-,HURRICANE-1
16.90,-111.60,09/07/00Z,75,-,HURRICANE-1
17.10,-112.50,09/07/06Z,75,-,HURRICANE-1
17.30,-113.50,09/07/12Z,75,-,HURRICANE-1
17.40,-114.50,09/07/18Z,75,-,HURRICANE-1
17.40,-115.60,09/08/00Z,75,-,HURRICANE-1
17.70,-116.20,09/08/06Z,75,-,HURRICANE-1
17.90,-116.90,09/08/12Z,75,-,HURRICANE-1
17.90,-118.30,09/08/18Z,75,-,HURRICANE-1
17.80,-119.60,09/09/00Z,75,-,HURRICANE-1
17.70,-121.20,09/09/06Z,75,-,HURRICANE-1
17.50,-122.70,09/09/12Z,75,-,HURRICANE-1
17.10,-124.00,09/09/18Z,45,-,TROPICAL STORM
16.60,-125.20,09/10/00Z,45,-,TROPICAL STORM
16.40,-126.20,09/10/06Z,45,-,TROPICAL STORM
16.20,-127.10,09/10/12Z,45,-,TROPICAL STORM
15.80,-128.00,09/10/18Z,45,-,TROPICAL STORM
15.20,-128.80,09/11/00Z,45,-,TROPICAL STORM
14.60,-129.00,09/11/06Z,45,-,TROPICAL STORM
14.10,-129.20,09/11/12Z,45,-,TROPICAL STORM
13.80,-129.60,09/11/18Z,45,-,TROPICAL STORM
13.90,-130.10,09/12/00Z,45,-,TROPICAL STORM
14.40,-130.70,09/12/06Z,45,-,TROPICAL STORM
15.00,-131.20,09/12/12Z,45,-,TROPICAL STORM
15.70,-131.60,09/12/18Z,45,-,TROPICAL STORM
16.40,-131.80,09/13/00Z,45,-,TROPICAL STORM
17.50,-131.90,09/13/06Z,45,-,TROPICAL STORM
18.50,-131.60,09/13/12Z,45,-,TROPICAL STORM
19.10,-131.10,09/13/18Z,45,-,TROPICAL STORM
19.60,-130.50,09/14/00Z,45,-,TROPICAL STORM
20.30,-129.70,09/14/06Z,45,-,TROPICAL STORM
20.90,-128.80,09/14/12Z,45,-,TROPICAL STORM
21.20,-127.90,09/14/18Z,45,-,TROPICAL STORM
21.40,-126.90,09/15/00Z,45,-,TROPICAL STORM
21.50,-126.50,09/15/06Z,25,-,TROPICAL DEPRESSION
21.50,-126.20,09/15/12Z,25,-,TROPICAL DEPRESSION
21.50,-126.00,09/15/18Z,25,-,TROPICAL DEPRESSION
21.50,-125.70,09/16/00Z,25,-,TROPICAL DEPRESSION
21.50,-125.40,09/16/06Z,25,-,TROPICAL DEPRESSION
21.50,-125.10,09/16/12Z,25,-,TROPICAL DEPRESSION
