LAT,LON,TIME,WIND,PR,STAT
12.30,151.60,07/21/06Z,15,-,TROPICAL DEPRESSION
12.50,151.90,07/21/12Z,15,-,TROPICAL DEPRESSION
12.90,152.20,07/21/18Z,15,-,TROPICAL DEPRESSION
13.40,152.40,07/22/00Z,15,-,TROPICAL DEPRESSION
14.10,152.60,07/22/06Z,15,-,TROPICAL DEPRESSION
14.90,152.70,07/22/12Z,20,-,TROPICAL DEPRESSION
15.50,152.70,07/22/18Z,25,-,TROPICAL DEPRESSION
16.10,152.50,07/23/00Z,25,-,TROPICAL DEPRESSION
16.80,152.00,07/23/06Z,25,-,TROPICAL DEPRESSION
17.40,151.50,07/23/12Z,25,-,TROPICAL DEPRESSION
18.00,150.90,07/23/18Z,30,-,TROPICAL DEPRESSION
18.50,150.30,07/24/00Z,30,-,TROPICAL DEPRESSION
19.00,149.50,07/24/06Z,35,-,TROPICAL STORM
19.50,148.90,07/24/12Z,35,-,TROPICAL STORM
20.00,147.70,07/24/18Z,40,-,TROPICAL STORM
20.20,146.40,07/25/00Z,45,-,TROPICAL STORM
20.20,145.00,07/25/06Z,55,-,TROPICAL STORM
20.20,143.60,07/25/12Z,65,-,TYPHOON-1
20.50,142.10,07/25/18Z,70,-,TYPHOON-1
20.60,140.60,07/26/00Z,75,-,TYPHOON-1
20.60,139.00,07/26/06Z,85,-,TYPHOON-2
20.40,137.90,07/26/12Z,90,-,TYPHOON-2
20.00,136.70,07/26/18Z,100,-,TYPHOON-3
19.70,135.60,07/27/00Z,105,-,TYPHOON-3
19.30,134.70,07/27/06Z,115,-,TYPHOON-4
19.00,133.90,07/27/12Z,125,-,TYPHOON-4
18.80,133.20,07/27/18Z,125,-,TYPHOON-4
18.60,132.50,07/28/00Z,125,-,TYPHOON-4
18.40,131.80,07/28/06Z,125,-,TYPHOON-4
18.30,131.10,07/28/12Z,125,-,TYPHOON-4
18.30,130.50,07/28/18Z,125,-,TYPHOON-4
18.70,129.90,07/29/00Z,120,-,TYPHOON-4
19.20,129.30,07/29/06Z,115,-,TYPHOON-4
19.80,128.70,07/29/12Z,115,-,TYPHOON-4
20.50,128.20,07/29/18Z,115,-,TYPHOON-4
21.30,127.70,07/30/00Z,125,-,TYPHOON-4
22.00,127.10,07/30/06Z,130,-,TYPHOON-4
22.60,126.60,07/30/12Z,130,-,TYPHOON-4
23.10,126.10,07/30/18Z,140,-,SUPER TYPHOON-5
23.90,124.80,07/31/00Z,140,-,SUPER TYPHOON-5
24.20,123.80,07/31/06Z,135,-,SUPER TYPHOON-4
24.80,122.70,07/31/12Z,130,-,TYPHOON-4
25.00,121.40,07/31/18Z,75,-,TYPHOON-1
25.40,120.00,08/01/00Z,95,-,TYPHOON-2
26.00,118.60,08/01/06Z,70,-,TYPHOON-1
26.40,117.30,08/01/12Z,60,-,TROPICAL STORM
26.90,116.30,08/01/18Z,50,-,TROPICAL STORM
27.50,115.40,08/02/00Z,40,-,TROPICAL STORM
28.10,114.50,08/02/06Z,30,-,TROPICAL DEPRESSION
28.80,113.80,08/02/12Z,30,-,TROPICAL DEPRESSION
29.50,113.10,08/02/18Z,25,-,TROPICAL DEPRESSION
30.30,112.60,08/03/00Z,20,-,TROPICAL DEPRESSION
31.00,112.10,08/03/06Z,20,-,TROPICAL DEPRESSION
31.70,111.70,08/03/12Z,20,-,TROPICAL DEPRESSION
