LAT,LON,TIME,WIND,PR,STAT
14.60,-45.60,09/07/18Z,25,1008,TROPICAL DEPRESSION
15.00,-46.90,09/08/00Z,30,1007,TROPICAL DEPRESSION
15.30,-48.20,09/08/06Z,35,1005,TROPICAL STORM
15.80,-49.60,09/08/12Z,40,1003,TROPICAL STORM
16.30,-51.10,09/08/18Z,45,1000,TROPICAL STORM
16.70,-52.60,09/09/00Z,45,1000,TROPICAL STORM
17.10,-53.90,09/09/06Z,45,1003,TROPICAL STORM
17.30,-55.10,09/09/12Z,50,1003,TROPICAL STORM
17.90,-56.30,09/09/18Z,60,996,TROPICAL STORM
18.30,-57.20,09/10/00Z,60,995,TROPICAL STORM
18.60,-58.20,09/10/06Z,60,990,TROPICAL STORM
19.30,-58.80,09/10/12Z,70,989,HURRICANE-1
20.20,-59.60,09/10/18Z,70,975,HURRICANE-1
20.80,-60.40,09/11/00Z,80,971,HURRICANE-1
21.40,-61.10,09/11/06Z,95,963,HURRICANE-2
21.90,-62.00,09/11/12Z,95,962,HURRICANE-2
22.50,-63.00,09/11/18Z,90,966,HURRICANE-2
22.70,-64.10,09/12/00Z,85,967,HURRICANE-2
22.80,-65.20,09/12/06Z,95,960,HURRICANE-2
23.00,-66.20,09/12/12Z,105,955,HURRICANE-3
23.20,-67.40,09/12/18Z,115,940,HURRICANE-4
23.40,-68.70,09/13/00Z,125,931,HURRICANE-4
23.60,-70.00,09/13/06Z,135,922,HURRICANE-4
23.90,-71.40,09/13/12Z,135,921,HURRICANE-4
24.10,-72.90,09/13/18Z,125,923,HURRICANE-4
24.50,-74.00,09/14/00Z,115,924,HURRICANE-4
24.90,-75.30,09/14/06Z,105,927,HURRICANE-3
25.40,-76.30,09/14/12Z,105,930,HURRICANE-3
26.10,-77.00,09/14/18Z,110,930,HURRICANE-3
26.30,-77.10,09/14/19Z,110,932,HURRICANE-3
27.10,-77.70,09/15/00Z,115,933,HURRICANE-4
28.20,-78.50,09/15/06Z,110,935,HURRICANE-3
29.30,-78.90,09/15/12Z,100,943,HURRICANE-3
30.60,-79.10,09/15/18Z,95,947,HURRICANE-2
32.10,-78.70,09/16/00Z,90,950,HURRICANE-2
33.70,-78.00,09/16/06Z,90,956,HURRICANE-2
33.80,-78.00,09/16/06Z,90,956,HURRICANE-2
35.70,-76.80,09/16/12Z,70,967,HURRICANE-1
38.00,-75.30,09/16/18Z,60,974,TROPICAL STORM
40.60,-73.50,09/17/00Z,50,980,TROPICAL STORM
42.10,-72.10,09/17/06Z,50,983,TROPICAL STORM
43.30,-70.60,09/17/12Z,45,984,EXTRATROPICAL STORM
44.20,-68.90,09/17/18Z,45,985,EXTRATROPICAL STORM
44.80,-67.30,09/18/00Z,40,987,EXTRATROPICAL STORM
45.40,-65.50,09/18/06Z,35,990,EXTRATROPICAL STORM
46.60,-63.00,09/18/12Z,35,992,EXTRATROPICAL STORM
47.70,-59.30,09/18/18Z,35,992,EXTRATROPICAL STORM
48.00,-56.30,09/19/00Z,35,992,EXTRATROPICAL STORM
48.50,-52.50,09/19/06Z,35,994,EXTRATROPICAL STORM
49.50,-48.00,09/19/12Z,40,992,EXTRATROPICAL STORM
