LAT,LON,TIME,WIND,PR,STAT
13.00,-131.40,08/31/00Z,25,1008,TROPICAL DEPRESSION
13.20,-132.20,08/31/06Z,25,1008,TROPICAL DEPRESSION
13.40,-132.60,08/31/12Z,30,1008,TROPICAL DEPRESSION
13.50,-133.00,08/31/18Z,30,1007,TROPICAL DEPRESSION
13.70,-133.20,09/01/00Z,30,1007,TROPICAL DEPRESSION
13.80,-133.20,09/01/06Z,30,1007,TROPICAL DEPRESSION
13.80,-133.30,09/01/12Z,30,1006,TROPICAL DEPRESSION
13.50,-133.30,09/01/18Z,30,1006,TROPICAL DEPRESSION
13.20,-133.30,09/02/00Z,35,1004,TROPICAL STORM
13.20,-133.50,09/02/06Z,35,1005,TROPICAL STORM
13.60,-133.40,09/02/12Z,35,1006,TROPICAL STORM
14.30,-133.20,09/02/18Z,30,1007,TROPICAL DEPRESSION
14.70,-133.20,09/03/00Z,25,1007,TROPICAL DEPRESSION
