LAT,LON,TIME,WIND,PR,STAT
18.50,-51.50,09/21/06Z,25,-,TROPICAL DEPRESSION
19.00,-54.20,09/21/12Z,25,-,TROPICAL DEPRESSION
19.50,-56.30,09/21/18Z,25,-,TROPICAL DEPRESSION
20.10,-58.30,09/22/00Z,25,-,TROPICAL DEPRESSION
20.70,-60.20,09/22/06Z,25,-,TROPICAL DEPRESSION
21.30,-61.90,09/22/12Z,25,1015,TROPICAL DEPRESSION
21.90,-63.50,09/22/18Z,30,1014,TROPICAL DEPRESSION
22.50,-64.80,09/23/00Z,35,1013,TROPICAL STORM
23.00,-65.80,09/23/06Z,40,1011,TROPICAL STORM
23.40,-66.90,09/23/12Z,45,1009,TROPICAL STORM
24.00,-68.20,09/23/18Z,45,1007,TROPICAL STORM
24.70,-69.60,09/24/00Z,45,1005,TROPICAL STORM
25.70,-70.90,09/24/06Z,50,1004,TROPICAL STORM
26.70,-72.00,09/24/12Z,65,1002,HURRICANE-1
27.20,-72.90,09/24/18Z,65,998,HURRICANE-1
27.70,-73.40,09/25/00Z,65,993,HURRICANE-1
28.30,-73.60,09/25/06Z,70,987,HURRICANE-1
28.80,-73.90,09/25/12Z,75,984,HURRICANE-1
29.20,-74.30,09/25/18Z,80,983,HURRICANE-1
29.60,-74.80,09/26/00Z,85,980,HURRICANE-2
29.90,-75.40,09/26/06Z,85,977,HURRICANE-2
30.30,-76.10,09/26/12Z,90,967,HURRICANE-2
31.00,-77.10,09/26/18Z,105,955,HURRICANE-3
31.70,-78.10,09/27/00Z,110,943,HURRICANE-3
32.40,-78.50,09/27/06Z,110,934,HURRICANE-3
33.10,-78.20,09/27/12Z,115,938,HURRICANE-4
33.90,-77.50,09/27/18Z,115,943,HURRICANE-4
34.80,-75.80,09/28/00Z,110,946,HURRICANE-3
35.80,-73.20,09/28/06Z,110,950,HURRICANE-3
36.90,-70.50,09/28/12Z,105,954,HURRICANE-3
38.00,-68.30,09/28/18Z,90,957,HURRICANE-2
39.00,-65.90,09/29/00Z,85,959,HURRICANE-2
41.70,-61.90,09/29/06Z,70,963,HURRICANE-1
45.70,-59.00,09/29/12Z,65,966,HURRICANE-1
49.00,-56.60,09/29/18Z,65,968,EXTRATROPICAL STORM-1
52.00,-52.40,09/30/00Z,60,972,EXTRATROPICAL STORM
53.90,-48.80,09/30/06Z,60,-,EXTRATROPICAL STORM
55.00,-45.00,09/30/12Z,60,-,EXTRATROPICAL STORM
56.20,-41.10,09/30/18Z,55,-,EXTRATROPICAL STORM
57.00,-37.30,10/01/00Z,55,-,EXTRATROPICAL STORM
57.30,-34.50,10/01/06Z,55,-,EXTRATROPICAL STORM
57.50,-32.00,10/01/12Z,50,-,EXTRATROPICAL STORM
57.70,-28.90,10/01/18Z,50,-,EXTRATROPICAL STORM
57.50,-25.50,10/02/00Z,50,-,EXTRATROPICAL STORM
56.10,-21.20,10/02/06Z,45,-,EXTRATROPICAL STORM
54.30,-17.30,10/02/12Z,45,-,EXTRATROPICAL STORM
53.10,-15.40,10/02/18Z,45,-,EXTRATROPICAL STORM
52.20,-14.20,10/03/00Z,40,-,EXTRATROPICAL STORM
51.80,-13.40,10/03/06Z,35,-,EXTRATROPICAL STORM
51.40,-12.50,10/03/12Z,35,-,EXTRATROPICAL STORM
51.00,-10.40,10/03/18Z,35,-,EXTRATROPICAL STORM
50.50,-7.30,10/04/00Z,35,-,EXTRATROPICAL STORM
51.60,-4.90,10/04/06Z,35,-,EXTRATROPICAL STORM
