LAT,LON,TIME,WIND,PR,STAT
14.10,-100.50,09/23/00Z,30,-,TROPICAL DEPRESSION
14.90,-101.00,09/23/06Z,30,-,TROPICAL DEPRESSION
15.30,-102.00,09/23/12Z,30,-,TROPICAL DEPRESSION
16.00,-103.00,09/23/18Z,30,-,TROPICAL DEPRESSION
16.40,-104.10,09/24/00Z,30,-,TROPICAL DEPRESSION
17.00,-105.00,09/24/06Z,30,-,TROPICAL DEPRESSION
17.50,-106.00,09/24/12Z,30,-,TROPICAL DEPRESSION
17.90,-107.10,09/24/18Z,30,-,TROPICAL DEPRESSION
18.50,-108.00,09/25/00Z,30,-,TROPICAL DEPRESSION
19.30,-108.80,09/25/06Z,30,-,TROPICAL DEPRESSION
20.30,-109.50,09/25/12Z,35,-,TROPICAL STORM
21.60,-109.40,09/25/18Z,40,-,TROPICAL STORM
22.80,-109.10,09/26/00Z,40,-,TROPICAL STORM
23.90,-108.80,09/26/06Z,35,-,TROPICAL STORM
25.00,-108.20,09/26/12Z,30,-,TROPICAL DEPRESSION
25.70,-107.80,09/26/18Z,25,-,XXX
26.00,-107.30,09/27/00Z,20,-,XXX
