LAT,LON,TIME,WIND,PR,STAT
11.30,-114.80,07/29/00Z,30,-,TROPICAL DEPRESSION
11.30,-116.00,07/29/06Z,30,-,TROPICAL DEPRESSION
11.30,-117.20,07/29/12Z,35,-,TROPICAL STORM
11.40,-118.40,07/29/18Z,45,-,TROPICAL STORM
11.80,-119.60,07/30/00Z,45,-,TROPICAL STORM
12.10,-120.40,07/30/06Z,50,-,TROPICAL STORM
12.70,-121.60,07/30/12Z,55,-,TROPICAL STORM
13.20,-122.60,07/30/18Z,65,-,HURRICANE-1
14.00,-123.30,07/31/00Z,65,-,HURRICANE-1
15.00,-124.20,07/31/06Z,65,-,HURRICANE-1
16.10,-125.20,07/31/12Z,65,-,HURRICANE-1
17.20,-126.20,07/31/18Z,65,-,HURRICANE-1
18.20,-127.50,08/01/00Z,55,-,TROPICAL STORM
18.90,-128.90,08/01/06Z,50,-,TROPICAL STORM
19.50,-130.30,08/01/12Z,50,-,TROPICAL STORM
19.80,-131.70,08/01/18Z,35,-,TROPICAL STORM
20.00,-132.90,08/02/00Z,35,-,TROPICAL STORM
20.20,-134.00,08/02/06Z,35,-,TROPICAL STORM
20.40,-135.00,08/02/12Z,30,-,TROPICAL DEPRESSION
20.60,-136.10,08/02/18Z,25,-,TROPICAL DEPRESSION
20.70,-137.00,08/03/00Z,25,-,TROPICAL DEPRESSION
20.90,-138.60,08/03/06Z,25,-,TROPICAL DEPRESSION
