LAT,LON,TIME,WIND,PR,STAT
27.00,-86.00,07/28/18Z,30,-,TROPICAL DEPRESSION
29.00,-83.40,07/29/00Z,30,-,TROPICAL DEPRESSION
30.30,-82.50,07/29/06Z,30,-,TROPICAL DEPRESSION
31.50,-81.50,07/29/12Z,45,-,TROPICAL STORM
32.90,-79.70,07/29/18Z,45,-,TROPICAL STORM
34.60,-78.00,07/30/00Z,50,-,TROPICAL STORM
37.00,-76.30,07/30/06Z,45,-,TROPICAL STORM
39.50,-74.80,07/30/12Z,45,-,TROPICAL STORM
41.60,-73.00,07/30/18Z,45,-,TROPICAL STORM
43.90,-71.10,07/31/00Z,40,-,TROPICAL STORM
47.00,-69.80,07/31/06Z,35,-,EXTRATROPICAL STORM
50.50,-69.00,07/31/12Z,30,-,EXTRATROPICAL DEPRESSION
54.10,-69.00,07/31/18Z,30,-,EXTRATROPICAL DEPRESSION
57.80,-68.90,08/01/00Z,30,-,EXTRATROPICAL DEPRESSION
