LAT,LON,TIME,WIND,PR,STAT
15.40,113.00,09/30/06Z,15,1010,TROPICAL DEPRESSION
15.60,113.30,09/30/12Z,15,1010,TROPICAL DEPRESSION
16.10,113.60,09/30/18Z,20,1007,TROPICAL DEPRESSION
16.60,114.10,10/01/00Z,20,1007,TROPICAL DEPRESSION
17.00,114.80,10/01/06Z,25,1004,TROPICAL DEPRESSION
17.30,115.10,10/01/12Z,30,1000,TROPICAL DEPRESSION
16.90,115.30,10/01/18Z,35,996,TROPICAL STORM
16.50,115.30,10/02/00Z,35,996,TROPICAL STORM
15.80,115.70,10/02/06Z,40,993,TROPICAL STORM
15.60,116.70,10/02/12Z,40,993,TROPICAL STORM
15.40,117.20,10/02/18Z,50,985,TROPICAL STORM
15.50,117.60,10/03/00Z,55,982,TROPICAL STORM
15.40,117.90,10/03/06Z,55,982,TROPICAL STORM
15.20,118.00,10/03/12Z,55,982,TROPICAL STORM
15.00,118.10,10/03/18Z,50,985,TROPICAL STORM
15.00,118.30,10/04/00Z,40,993,TROPICAL STORM
14.70,118.20,10/04/06Z,40,993,TROPICAL STORM
14.60,118.00,10/04/12Z,35,996,TROPICAL STORM
14.60,117.50,10/04/18Z,35,996,TROPICAL STORM
14.50,116.60,10/05/00Z,35,996,TROPICAL STORM
14.50,115.70,10/05/06Z,35,996,TROPICAL STORM
14.30,114.60,10/05/12Z,35,996,TROPICAL STORM
13.90,113.00,10/05/18Z,40,993,TROPICAL STORM
13.40,111.40,10/06/00Z,40,993,TROPICAL STORM
13.30,109.70,10/06/06Z,40,993,TROPICAL STORM
13.30,108.40,10/06/12Z,35,996,TROPICAL STORM
13.20,106.50,10/06/18Z,25,1004,TROPICAL DEPRESSION
13.10,105.50,10/07/00Z,25,1004,TROPICAL DEPRESSION
