LAT,LON,TIME,WIND,PR,STAT
14.10,-121.40,07/31/18Z,30,1009,TROPICAL DEPRESSION
14.30,-122.60,08/01/00Z,35,1005,TROPICAL STORM
14.60,-123.80,08/01/06Z,35,1005,TROPICAL STORM
14.80,-125.20,08/01/12Z,40,1000,TROPICAL STORM
14.70,-126.60,08/01/18Z,45,1000,TROPICAL STORM
14.80,-127.90,08/02/00Z,45,1000,TROPICAL STORM
14.80,-129.20,08/02/06Z,45,1000,TROPICAL STORM
14.80,-130.50,08/02/12Z,40,1002,TROPICAL STORM
15.00,-132.00,08/02/18Z,35,1004,TROPICAL STORM
15.20,-133.50,08/03/00Z,30,1006,TROPICAL DEPRESSION
15.20,-135.00,08/03/06Z,30,1008,LOW
15.10,-136.50,08/03/12Z,25,1009,LOW
15.00,-138.20,08/03/18Z,25,1009,LOW
15.00,-139.60,08/04/00Z,25,1010,LOW
14.90,-141.20,08/04/06Z,25,1011,LOW
14.90,-142.70,08/04/12Z,25,1012,LOW
14.80,-144.10,08/04/18Z,25,1012,LOW
14.60,-145.70,08/05/00Z,25,1013,LOW
14.40,-147.30,08/05/06Z,25,1013,LOW
14.40,-149.00,08/05/12Z,25,1014,LOW
14.70,-150.70,08/05/18Z,25,1015,LOW
