LAT,LON,TIME,WIND,PR,STAT
13.00,-94.40,06/18/06Z,20,1010,LOW
13.20,-95.00,06/18/12Z,25,1010,LOW
13.40,-95.50,06/18/18Z,25,1009,TROPICAL DEPRESSION
13.20,-96.00,06/19/00Z,25,1009,TROPICAL DEPRESSION
13.00,-96.50,06/19/06Z,30,1007,TROPICAL DEPRESSION
12.80,-97.00,06/19/12Z,35,1005,TROPICAL STORM
12.50,-97.50,06/19/18Z,40,1002,TROPICAL STORM
12.20,-98.10,06/20/00Z,50,997,TROPICAL STORM
12.00,-98.80,06/20/06Z,55,994,TROPICAL STORM
11.80,-99.40,06/20/12Z,60,991,TROPICAL STORM
11.60,-100.00,06/20/18Z,65,987,HURRICANE-1
11.50,-100.60,06/21/00Z,65,987,HURRICANE-1
11.50,-101.30,06/21/06Z,65,987,HURRICANE-1
11.50,-102.00,06/21/12Z,70,984,HURRICANE-1
11.60,-102.80,06/21/18Z,75,980,HURRICANE-1
11.60,-103.60,06/22/00Z,80,977,HURRICANE-1
11.60,-104.40,06/22/06Z,85,973,HURRICANE-2
11.60,-105.20,06/22/12Z,85,973,HURRICANE-2
11.70,-106.00,06/22/18Z,85,973,HURRICANE-2
11.70,-106.80,06/23/00Z,80,977,HURRICANE-1
11.80,-107.70,06/23/06Z,75,980,HURRICANE-1
12.00,-108.70,06/23/12Z,85,973,HURRICANE-2
12.10,-109.80,06/23/18Z,95,966,HURRICANE-2
12.20,-111.00,06/24/00Z,90,970,HURRICANE-2
12.30,-112.10,06/24/06Z,90,970,HURRICANE-2
12.30,-113.30,06/24/12Z,100,962,HURRICANE-3
12.50,-114.30,06/24/18Z,115,948,HURRICANE-4
12.90,-115.40,06/25/00Z,140,921,HURRICANE-5
13.20,-116.50,06/25/06Z,140,921,HURRICANE-5
13.60,-117.60,06/25/12Z,125,938,HURRICANE-4
14.00,-118.50,06/25/18Z,110,953,HURRICANE-3
14.60,-119.40,06/26/00Z,100,962,HURRICANE-3
15.10,-120.30,06/26/06Z,90,970,HURRICANE-2
15.40,-121.10,06/26/12Z,85,973,HURRICANE-2
15.60,-121.80,06/26/18Z,70,984,HURRICANE-1
15.70,-122.50,06/27/00Z,55,994,TROPICAL STORM
15.80,-123.10,06/27/06Z,50,997,TROPICAL STORM
15.80,-123.50,06/27/12Z,45,1000,TROPICAL STORM
15.60,-123.90,06/27/18Z,40,1002,TROPICAL STORM
15.40,-124.10,06/28/00Z,35,1005,TROPICAL STORM
15.30,-124.10,06/28/06Z,35,1005,TROPICAL STORM
15.20,-124.10,06/28/12Z,35,1005,TROPICAL STORM
15.10,-123.90,06/28/18Z,30,1006,LOW
15.20,-123.60,06/29/00Z,30,1006,LOW
15.30,-123.50,06/29/06Z,30,1006,LOW
15.40,-123.50,06/29/12Z,25,1007,LOW
15.50,-123.50,06/29/18Z,25,1008,LOW
15.70,-123.50,06/30/00Z,25,1008,LOW
16.00,-123.40,06/30/06Z,25,1009,LOW
16.20,-123.40,06/30/12Z,20,1010,LOW
