LAT,LON,TIME,WIND,PR,STAT
12.10,-105.30,07/04/06Z,30,1006,TROPICAL DEPRESSION
12.70,-106.30,07/04/12Z,30,1006,TROPICAL DEPRESSION
13.20,-107.30,07/04/18Z,30,1005,TROPICAL DEPRESSION
13.60,-108.10,07/05/00Z,30,1005,TROPICAL DEPRESSION
13.80,-109.00,07/05/06Z,35,1004,TROPICAL STORM
14.00,-110.00,07/05/12Z,40,1002,TROPICAL STORM
14.10,-111.20,07/05/18Z,50,997,TROPICAL STORM
14.30,-112.60,07/06/00Z,55,995,TROPICAL STORM
14.40,-113.50,07/06/06Z,55,995,TROPICAL STORM
14.40,-114.50,07/06/12Z,55,995,TROPICAL STORM
14.40,-115.50,07/06/18Z,60,993,TROPICAL STORM
14.40,-116.50,07/07/00Z,65,988,HURRICANE-1
14.50,-117.50,07/07/06Z,70,984,HURRICANE-1
14.60,-118.60,07/07/12Z,75,980,HURRICANE-1
14.70,-119.60,07/07/18Z,80,977,HURRICANE-1
14.80,-120.70,07/08/00Z,90,968,HURRICANE-2
14.90,-121.70,07/08/06Z,100,961,HURRICANE-3
15.00,-123.10,07/08/12Z,90,968,HURRICANE-2
15.10,-124.40,07/08/18Z,90,970,HURRICANE-2
15.20,-125.70,07/09/00Z,85,973,HURRICANE-2
15.30,-127.00,07/09/06Z,80,977,HURRICANE-1
15.30,-128.40,07/09/12Z,75,984,HURRICANE-1
15.40,-129.90,07/09/18Z,70,988,HURRICANE-1
15.40,-131.50,07/10/00Z,65,992,HURRICANE-1
15.40,-133.00,07/10/06Z,60,994,TROPICAL STORM
15.30,-134.30,07/10/12Z,55,996,TROPICAL STORM
15.30,-135.90,07/10/18Z,50,1000,TROPICAL STORM
15.40,-137.50,07/11/00Z,45,1003,TROPICAL STORM
15.40,-139.00,07/11/06Z,40,1005,TROPICAL STORM
15.40,-140.40,07/11/12Z,35,1006,TROPICAL STORM
15.40,-141.50,07/11/18Z,30,1007,TROPICAL DEPRESSION
15.50,-143.00,07/12/00Z,30,1007,TROPICAL DEPRESSION
15.50,-144.40,07/12/06Z,25,1007,TROPICAL DEPRESSION
15.50,-145.70,07/12/12Z,25,1008,LOW
15.60,-147.10,07/12/18Z,25,1008,LOW
15.60,-148.30,07/13/00Z,25,1008,LOW
15.50,-150.00,07/13/06Z,25,1008,LOW
15.20,-151.60,07/13/12Z,25,1008,LOW
15.00,-153.50,07/13/18Z,25,1008,LOW
15.00,-155.30,07/14/00Z,25,1009,LOW
15.00,-157.20,07/14/06Z,25,1009,LOW
