LAT,LON,TIME,WIND,PR,STAT
11.60,-98.20,09/16/06Z,35,1005,TROPICAL STORM
12.50,-99.00,09/16/12Z,35,1005,TROPICAL STORM
12.90,-100.00,09/16/18Z,40,1002,TROPICAL STORM
13.50,-100.90,09/17/00Z,45,1000,TROPICAL STORM
14.40,-101.50,09/17/06Z,45,1000,TROPICAL STORM
15.40,-102.10,09/17/12Z,50,998,TROPICAL STORM
16.10,-103.30,09/17/18Z,60,991,TROPICAL STORM
16.40,-104.60,09/18/00Z,65,988,HURRICANE-1
16.70,-105.00,09/18/06Z,65,988,HURRICANE-1
17.30,-105.70,09/18/12Z,65,988,HURRICANE-1
17.50,-105.60,09/18/18Z,60,981,TROPICAL STORM
18.10,-106.20,09/19/00Z,60,981,TROPICAL STORM
18.70,-106.80,09/19/06Z,60,982,TROPICAL STORM
19.00,-107.10,09/19/12Z,55,982,TROPICAL STORM
19.30,-107.80,09/19/18Z,60,988,TROPICAL STORM
19.80,-107.90,09/20/00Z,50,994,TROPICAL STORM
20.30,-108.30,09/20/06Z,45,997,TROPICAL STORM
20.70,-108.70,09/20/12Z,40,1000,TROPICAL STORM
20.90,-109.20,09/20/18Z,40,1002,TROPICAL STORM
21.40,-109.60,09/21/00Z,35,1004,TROPICAL STORM
21.50,-110.20,09/21/06Z,35,1004,TROPICAL STORM
21.70,-110.80,09/21/12Z,35,1004,TROPICAL STORM
22.20,-111.70,09/21/18Z,35,1004,TROPICAL STORM
22.80,-112.90,09/22/00Z,35,1004,TROPICAL STORM
22.60,-113.50,09/22/06Z,30,1005,TROPICAL DEPRESSION
22.30,-114.10,09/22/12Z,25,1006,TROPICAL DEPRESSION
