LAT,LON,TIME,WIND,PR,STAT
16.70,-111.50,08/06/12Z,30,1009,TROPICAL DEPRESSION
17.40,-112.00,08/06/18Z,30,1008,TROPICAL DEPRESSION
18.10,-112.10,08/07/00Z,30,1007,TROPICAL DEPRESSION
18.70,-112.20,08/07/06Z,30,1006,TROPICAL DEPRESSION
19.50,-112.20,08/07/12Z,30,1005,TROPICAL DEPRESSION
20.30,-112.10,08/07/18Z,30,1005,TROPICAL DEPRESSION
21.30,-112.10,08/08/00Z,35,1005,TROPICAL STORM
22.30,-112.20,08/08/06Z,35,1005,TROPICAL STORM
23.40,-112.50,08/08/12Z,35,1005,TROPICAL STORM
24.50,-112.90,08/08/18Z,35,1003,TROPICAL STORM
25.40,-113.30,08/09/00Z,40,1001,TROPICAL STORM
26.30,-114.00,08/09/06Z,35,1003,TROPICAL STORM
27.10,-114.90,08/09/12Z,30,1006,TROPICAL DEPRESSION
27.90,-116.00,08/09/18Z,25,1008,TROPICAL DEPRESSION
28.60,-117.10,08/10/00Z,25,1009,TROPICAL DEPRESSION
