LAT,LON,TIME,WIND,PR,STAT
10.10,-102.30,07/23/00Z,25,1009,TROPICAL DEPRESSION
10.30,-104.10,07/23/06Z,30,1009,TROPICAL DEPRESSION
10.60,-105.90,07/23/12Z,30,1007,TROPICAL DEPRESSION
10.90,-107.60,07/23/18Z,35,1004,TROPICAL STORM
11.30,-109.10,07/24/00Z,45,1001,TROPICAL STORM
11.80,-110.70,07/24/06Z,55,997,TROPICAL STORM
12.30,-112.30,07/24/12Z,65,991,HURRICANE-1
12.90,-114.10,07/24/18Z,75,980,HURRICANE-1
13.40,-116.00,07/25/00Z,95,970,HURRICANE-2
13.80,-117.80,07/25/06Z,100,964,HURRICANE-3
14.00,-119.40,07/25/12Z,105,955,HURRICANE-3
14.30,-121.10,07/25/18Z,110,954,HURRICANE-3
14.50,-122.50,07/26/00Z,110,954,HURRICANE-3
14.90,-123.90,07/26/06Z,105,956,HURRICANE-3
15.30,-125.30,07/26/12Z,105,959,HURRICANE-3
15.50,-127.00,07/26/18Z,105,961,HURRICANE-3
15.60,-128.50,07/27/00Z,100,963,HURRICANE-3
15.70,-130.10,07/27/06Z,95,964,HURRICANE-2
15.90,-131.60,07/27/12Z,90,965,HURRICANE-2
16.00,-133.20,07/27/18Z,95,964,HURRICANE-2
16.40,-134.80,07/28/00Z,95,962,HURRICANE-2
16.80,-136.40,07/28/06Z,105,961,HURRICANE-3
17.20,-138.20,07/28/12Z,100,963,HURRICANE-3
17.50,-139.60,07/28/18Z,90,968,HURRICANE-2
18.00,-141.30,07/29/00Z,80,980,HURRICANE-1
18.40,-142.90,07/29/06Z,65,990,HURRICANE-1
18.70,-144.60,07/29/12Z,65,990,HURRICANE-1
18.90,-146.30,07/29/18Z,65,990,HURRICANE-1
19.30,-147.70,07/30/00Z,60,995,TROPICAL STORM
19.80,-148.90,07/30/06Z,55,997,TROPICAL STORM
20.10,-150.00,07/30/12Z,55,997,TROPICAL STORM
20.50,-151.00,07/30/18Z,50,995,TROPICAL STORM
20.70,-151.80,07/31/00Z,55,993,TROPICAL STORM
20.80,-152.50,07/31/06Z,50,995,TROPICAL STORM
21.00,-153.10,07/31/12Z,45,998,TROPICAL STORM
21.30,-153.80,07/31/18Z,60,993,TROPICAL STORM
21.80,-154.50,08/01/00Z,60,998,TROPICAL STORM
22.30,-155.20,08/01/06Z,50,1001,TROPICAL STORM
22.90,-156.10,08/01/12Z,45,1004,TROPICAL STORM
23.60,-157.20,08/01/18Z,45,1006,TROPICAL STORM
24.20,-158.40,08/02/00Z,40,1008,TROPICAL STORM
25.00,-159.60,08/02/06Z,45,1006,TROPICAL STORM
25.80,-160.90,08/02/12Z,45,1007,TROPICAL STORM
26.90,-162.30,08/02/18Z,45,1008,TROPICAL STORM
27.90,-163.70,08/03/00Z,40,1010,TROPICAL STORM
28.80,-165.20,08/03/06Z,35,1008,TROPICAL STORM
29.80,-166.50,08/03/12Z,30,1009,TROPICAL DEPRESSION
30.50,-167.60,08/03/18Z,30,1010,TROPICAL DEPRESSION
31.40,-168.60,08/04/00Z,30,1012,TROPICAL DEPRESSION
32.20,-169.30,08/04/06Z,30,1012,TROPICAL DEPRESSION
33.00,-169.90,08/04/12Z,25,1013,TROPICAL DEPRESSION
33.90,-170.30,08/04/18Z,25,1015,TROPICAL DEPRESSION
35.00,-170.50,08/05/00Z,25,1017,TROPICAL DEPRESSION
36.10,-170.70,08/05/06Z,25,1017,TROPICAL DEPRESSION
