LAT,LON,TIME,WIND,PR,STAT
12.40,-99.00,08/22/03Z,30,1007,TROPICAL DEPRESSION
12.40,-99.00,08/22/03Z,30,1007,TROPICAL DEPRESSION
12.60,-100.30,08/22/06Z,35,-,TROPICAL STORM
12.90,-101.80,08/22/12Z,45,-,TROPICAL STORM
13.20,-103.00,08/22/18Z,50,-,TROPICAL STORM
13.50,-104.20,08/23/00Z,60,-,TROPICAL STORM
14.00,-105.70,08/23/09Z,65,992,HURRICANE-1
14.60,-106.30,08/23/15Z,75,983,HURRICANE-1
15.10,-107.60,08/23/21Z,80,979,HURRICANE-1
15.70,-108.70,08/24/03Z,90,971,HURRICANE-2
16.10,-109.90,08/24/09Z,115,944,HURRICANE-4
16.00,-111.40,08/24/15Z,130,929,HURRICANE-4
16.00,-112.20,08/24/21Z,140,918,HURRICANE-5
16.60,-112.80,08/25/03Z,130,927,HURRICANE-4
17.30,-113.90,08/25/09Z,125,932,HURRICANE-4
17.90,-114.80,08/25/15Z,125,932,HURRICANE-4
18.40,-115.80,08/25/21Z,115,939,HURRICANE-4
19.20,-116.70,08/26/03Z,100,952,HURRICANE-3
19.90,-117.80,08/26/09Z,90,961,HURRICANE-2
20.70,-119.00,08/26/15Z,85,965,HURRICANE-2
21.10,-120.30,08/26/21Z,85,968,HURRICANE-2
21.60,-121.40,08/27/03Z,80,971,HURRICANE-1
21.70,-122.50,08/27/09Z,75,974,HURRICANE-1
22.30,-123.70,08/27/15Z,65,980,HURRICANE-1
22.70,-124.30,08/27/18Z,55,-,TROPICAL STORM
23.40,-125.70,08/28/00Z,50,-,TROPICAL STORM
24.00,-127.20,08/28/06Z,45,-,TROPICAL STORM
24.90,-128.30,08/28/12Z,40,-,TROPICAL STORM
25.70,-129.80,08/28/18Z,35,-,TROPICAL STORM
26.60,-131.00,08/29/00Z,35,-,TROPICAL STORM
27.20,-132.10,08/29/06Z,35,-,TROPICAL STORM
