LAT,LON,TIME,WIND,PR,STAT
10.90,-104.40,08/20/00Z,40,-,TROPICAL STORM
11.20,-104.80,08/20/06Z,40,-,TROPICAL STORM
11.30,-105.30,08/20/12Z,45,-,TROPICAL STORM
11.60,-106.50,08/20/18Z,45,-,TROPICAL STORM
11.90,-107.80,08/21/00Z,50,-,TROPICAL STORM
12.30,-108.80,08/21/06Z,50,-,TROPICAL STORM
12.70,-109.70,08/21/12Z,50,-,TROPICAL STORM
13.00,-110.30,08/21/18Z,60,-,TROPICAL STORM
13.20,-110.80,08/22/00Z,65,-,HURRICANE-1
13.50,-111.70,08/22/06Z,65,-,HURRICANE-1
13.80,-112.60,08/22/12Z,70,-,HURRICANE-1
14.70,-114.10,08/22/18Z,85,950,HURRICANE-2
15.70,-115.60,08/23/00Z,85,-,HURRICANE-2
16.10,-116.90,08/23/06Z,85,-,HURRICANE-2
16.60,-118.20,08/23/12Z,85,-,HURRICANE-2
17.10,-119.40,08/23/18Z,85,948,HURRICANE-2
17.50,-120.50,08/24/00Z,90,-,HURRICANE-2
17.70,-121.80,08/24/06Z,90,-,HURRICANE-2
17.70,-123.30,08/24/12Z,100,-,HURRICANE-3
17.80,-125.10,08/24/18Z,90,964,HURRICANE-2
18.00,-126.80,08/25/00Z,90,-,HURRICANE-2
18.30,-128.80,08/25/06Z,90,-,HURRICANE-2
18.60,-130.80,08/25/12Z,90,-,HURRICANE-2
19.10,-132.80,08/25/18Z,65,-,HURRICANE-1
19.60,-134.80,08/26/00Z,65,-,HURRICANE-1
19.80,-136.10,08/26/06Z,65,-,HURRICANE-1
19.90,-137.50,08/26/12Z,60,-,TROPICAL STORM
19.80,-139.00,08/26/18Z,60,-,TROPICAL STORM
19.80,-140.40,08/27/00Z,50,992,TROPICAL STORM
19.90,-141.90,08/27/06Z,45,-,TROPICAL STORM
20.10,-143.30,08/27/12Z,45,-,TROPICAL STORM
20.50,-144.80,08/27/18Z,45,-,TROPICAL STORM
20.80,-146.30,08/28/00Z,45,-,TROPICAL STORM
21.00,-147.30,08/28/06Z,40,-,TROPICAL STORM
21.20,-148.10,08/28/12Z,40,-,TROPICAL STORM
21.40,-148.80,08/28/18Z,40,-,TROPICAL STORM
21.50,-149.60,08/29/00Z,40,-,TROPICAL STORM
21.50,-150.30,08/29/06Z,40,-,TROPICAL STORM
21.40,-151.10,08/29/12Z,40,-,TROPICAL STORM
21.60,-151.90,08/29/18Z,40,-,TROPICAL STORM
21.90,-152.70,08/30/00Z,40,-,TROPICAL STORM
22.30,-153.30,08/30/06Z,40,-,TROPICAL STORM
22.80,-153.80,08/30/12Z,40,-,TROPICAL STORM
23.20,-154.10,08/30/18Z,40,-,TROPICAL STORM
23.70,-154.40,08/31/00Z,40,-,TROPICAL STORM
24.10,-155.00,08/31/06Z,40,-,TROPICAL STORM
24.30,-155.30,08/31/12Z,45,-,TROPICAL STORM
24.50,-156.00,08/31/18Z,35,-,TROPICAL STORM
25.70,-156.30,09/01/00Z,25,-,TROPICAL DEPRESSION
