LAT,LON,TIME,WIND,PR,STAT
8.80,140.30,06/22/00Z,25,-,TROPICAL DEPRESSION
9.20,139.10,06/22/06Z,25,-,TROPICAL DEPRESSION
9.50,138.50,06/22/12Z,30,-,TROPICAL DEPRESSION
10.00,137.50,06/22/18Z,30,-,TROPICAL DEPRESSION
10.40,136.90,06/23/00Z,35,-,TROPICAL STORM
10.90,136.20,06/23/06Z,40,-,TROPICAL STORM
11.30,135.40,06/23/12Z,40,-,TROPICAL STORM
11.60,134.60,06/23/18Z,55,-,TROPICAL STORM
12.00,133.70,06/24/00Z,65,-,TYPHOON-1
12.40,132.90,06/24/06Z,65,-,TYPHOON-1
13.00,132.30,06/24/12Z,65,-,TYPHOON-1
13.70,131.80,06/24/18Z,80,-,TYPHOON-1
14.40,131.40,06/25/00Z,80,-,TYPHOON-1
15.30,131.00,06/25/06Z,90,-,TYPHOON-2
16.60,130.80,06/25/12Z,120,-,TYPHOON-4
17.90,130.70,06/25/18Z,150,-,SUPER TYPHOON-5
19.40,130.80,06/26/00Z,170,-,SUPER TYPHOON-5
20.70,130.90,06/26/06Z,170,-,SUPER TYPHOON-5
22.20,131.30,06/26/12Z,170,-,SUPER TYPHOON-5
23.70,131.90,06/26/18Z,150,-,SUPER TYPHOON-5
25.20,132.70,06/27/00Z,150,-,SUPER TYPHOON-5
26.50,133.50,06/27/06Z,120,-,TYPHOON-4
28.10,134.60,06/27/12Z,120,-,TYPHOON-4
29.50,135.70,06/27/18Z,100,-,TYPHOON-3
30.90,136.90,06/28/00Z,80,-,TYPHOON-1
33.10,139.30,06/28/06Z,65,-,TYPHOON-1
35.50,141.80,06/28/12Z,65,-,TYPHOON-1
38.50,143.20,06/28/18Z,45,-,TROPICAL STORM
41.00,145.50,06/29/00Z,40,-,TROPICAL STORM
42.00,147.50,06/29/06Z,50,-,TROPICAL STORM
44.00,148.50,06/29/12Z,45,-,TROPICAL STORM
45.00,152.50,06/29/18Z,35,-,TROPICAL STORM
